Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,28,0,11,39,57,295
ODS,23,11,0,0,0,12,57,295
Piráti,22,11,0,0,0,11,57,295
SPD,19,0,0,0,9,10,57,295
ČSSD,14,0,3,0,4,7,57,295
KSČM,15,0,0,0,7,8,57,295
KDU-ČSL,10,2,0,0,3,5,57,295
TOP09,7,3,0,0,0,4,57,295
STAN,6,3,0,0,0,3,57,295
Nezařaz,6,1,0,0,1,4,57,295
Celkem,200,31,31,0,35,103,57,295
