Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,2,2,3,28,457
ODS,23,17,0,5,1,0,28,457
Piráti,22,20,0,1,0,1,28,457
SPD,19,15,0,1,0,3,28,457
ČSSD,15,0,7,3,4,1,28,457
KSČM,15,0,11,1,2,1,28,457
KDU-ČSL,10,9,0,1,0,0,28,457
TOP09,7,4,0,1,0,2,28,457
STAN,6,6,0,0,0,0,28,457
Nezařaz,5,5,0,0,0,0,28,457
Celkem,200,76,89,15,9,11,28,457
