Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,47,1,10,2,18,34,174
ODS,23,18,0,2,0,3,34,174
Piráti,22,22,0,0,0,0,34,174
SPD,19,0,17,1,0,1,34,174
ČSSD,15,10,1,0,0,4,34,174
KSČM,15,0,3,4,7,1,34,174
KDU-ČSL,10,8,0,1,0,1,34,174
TOP09,7,6,0,0,0,1,34,174
STAN,6,6,0,0,0,0,34,174
Nezařaz,5,0,3,0,0,2,34,174
Celkem,200,117,25,18,9,31,34,174
