Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,61,1,8,8,28,397
ODS,23,19,0,3,0,1,28,397
Piráti,22,19,0,3,0,0,28,397
SPD,19,11,0,3,3,2,28,397
ČSSD,15,0,8,2,3,2,28,397
KSČM,15,0,8,0,5,2,28,397
KDU-ČSL,10,5,0,3,1,1,28,397
TOP09,7,4,0,0,2,1,28,397
STAN,6,3,0,0,1,2,28,397
Nezařaz,5,4,0,0,0,1,28,397
Celkem,200,65,77,15,23,20,28,397
