Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,1,0,0,39,42,50
ODS,23,12,0,0,0,11,42,50
Piráti,22,11,0,0,0,11,42,50
SPD,20,11,0,0,0,9,42,50
ČSSD,14,7,0,0,0,7,42,50
KSČM,15,8,0,0,0,7,42,50
KDU-ČSL,10,5,0,0,0,5,42,50
TOP09,7,3,0,0,0,4,42,50
STAN,6,3,0,0,0,3,42,50
Nezařaz,5,3,0,0,0,2,42,50
Celkem,200,101,1,0,0,98,42,50
