Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,70,0,7,0,37,300
ODS,23,19,0,1,1,2,37,300
Piráti,22,22,0,0,0,0,37,300
SPD,19,1,0,1,16,1,37,300
ČSSD,15,0,8,2,5,0,37,300
KSČM,15,0,14,0,1,0,37,300
KDU-ČSL,10,8,0,0,1,1,37,300
TOP09,7,5,0,1,1,0,37,300
STAN,6,5,0,1,0,0,37,300
Nezařaz,5,0,0,2,3,0,37,300
Celkem,200,61,92,8,35,4,37,300
