Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,47,138
Andrej Babiš,ANO,M,47,138
Andrea Babišová,ANO,A,47,138
Ondřej Babka,ANO,A,47,138
Margita Balaštíková,ANO,A,47,138
Josef Bělica,ANO,A,47,138
Stanislav Berkovec,ANO,A,47,138
Jiří Bláha,ANO,A,47,138
Richard Brabec,ANO,A,47,138
Milan Brázdil,ANO,A,47,138
Andrea Brzobohatá,ANO,A,47,138
Jaroslav Bžoch,ANO,A,47,138
Monika Červíčková,ANO,A,47,138
Klára Dostálová,ANO,A,47,138
Lenka Dražilová,ANO,A,47,138
Jaroslav Faltýnek,ANO,A,47,138
Kamal Farhan,ANO,A,47,138
Milan Feranec,ANO,A,47,138
Eva Fialová,ANO,A,47,138
Stanislav Fridrich,ANO,A,47,138
Josef Hájek,ANO,A,47,138
Milan Hnilička,ANO,A,47,138
Ivan Jáč,ANO,A,47,138
Miloslav Janulík,ANO,A,47,138
Aleš Juchelka,ANO,A,47,138
Pavel Juříček,ANO,Z,47,138
Iva Kalátová,ANO,A,47,138
Adam Kalous,ANO,A,47,138
David Kasal,ANO,0,47,138
Tomáš Kohoutek,ANO,0,47,138
Martin Kolovratník,ANO,A,47,138
Barbora Kořanová,ANO,A,47,138
Josef Kott,ANO,A,47,138
Robert Králíček,ANO,A,47,138
Roman Kubíček,ANO,A,47,138
Jan Kubík,ANO,A,47,138
Jaroslav Kytýr,ANO,A,47,138
Taťána Malá,ANO,A,47,138
Přemysl Mališ,ANO,A,47,138
Jiří Mašek,ANO,A,47,138
Eva Matyášová,ANO,A,47,138
Marcela Melková,ANO,A,47,138
Jana Mračková Vildumetzová,ANO,0,47,138
Patrik Nacher,ANO,0,47,138
Marek Novák,ANO,M,47,138
Monika Oborná,ANO,A,47,138
Ladislav Okleštěk,ANO,M,47,138
Zuzana Ožanová,ANO,A,47,138
Jana Pastuchová,ANO,A,47,138
František Petrtýl,ANO,A,47,138
Pavel Plzák,ANO,A,47,138
Milan Pour,ANO,A,47,138
David Pražák,ANO,A,47,138
Věra Procházková,ANO,0,47,138
Pavel Pustějovský,ANO,A,47,138
Karel Rais,ANO,A,47,138
Michal Ratiborský,ANO,0,47,138
Jan Richter,ANO,M,47,138
Miloslava Rutová,ANO,A,47,138
Pavel Růžička,ANO,0,47,138
Jan Řehounek,ANO,0,47,138
Petr Sadovský,ANO,A,47,138
Jan Schiller,ANO,A,47,138
Pavel Staněk,ANO,A,47,138
Jiří Strýček,ANO,A,47,138
Karla Šlechtová,ANO,A,47,138
Julius Špičák,ANO,0,47,138
David Štolpa,ANO,A,47,138
Karel Tureček,ANO,M,47,138
Helena Válková,ANO,M,47,138
Petr Venhoda,ANO,A,47,138
Adam Vojtěch,ANO,0,47,138
Jan Volný,ANO,A,47,138
Radek Vondráček,ANO,A,47,138
Ivo Vondrák,ANO,A,47,138
Petr Vrána,ANO,M,47,138
Rostislav Vyzula,ANO,A,47,138
Radek Zlesák,ANO,A,47,138
Ivan Adamec,ODS,A,47,138
Jan Bauer,ODS,A,47,138
Martin Baxa,ODS,A,47,138
Petr Beitl,ODS,A,47,138
Marek Benda,ODS,A,47,138
Petr Bendl,ODS,A,47,138
Stanislav Blaha,ODS,A,47,138
Pavel Blažek,ODS,A,47,138
Jana Černochová,ODS,0,47,138
Petr Fiala,ODS,A,47,138
Jakub Janda,ODS,A,47,138
Karel Krejza,ODS,A,47,138
Martin Kupka,ODS,M,47,138
Jaroslav Martinů,ODS,A,47,138
Ilona Mauritzová,ODS,A,47,138
Vojtěch Munzar,ODS,A,47,138
Miroslava Němcová,ODS,0,47,138
Jan Skopeček,ODS,0,47,138
Zbyněk Stanjura,ODS,A,47,138
Bohuslav Svoboda,ODS,A,47,138
Jiří Ventruba,ODS,A,47,138
Jan Zahradník,ODS,A,47,138
Pavel Žáček,ODS,A,47,138
Dana Balcarová,Piráti,A,47,138
Lukáš Bartoň,Piráti,A,47,138
Ivan Bartoš,Piráti,A,47,138
Lukáš Černohorský,Piráti,M,47,138
František Elfmark,Piráti,A,47,138
Mikuláš Ferjenčík,Piráti,A,47,138
Radek Holomčík,Piráti,A,47,138
Martin Jiránek,Piráti,A,47,138
Lukáš Kolářík,Piráti,A,47,138
František Kopřiva,Piráti,A,47,138
Lenka Kozlová,Piráti,A,47,138
Jan Lipavský,Piráti,A,47,138
Tomáš Martínek,Piráti,A,47,138
Jakub Michálek,Piráti,A,47,138
František Navrkal,Piráti,A,47,138
Vojtěch Pikal,Piráti,Z,47,138
Ondřej Polanský,Piráti,Z,47,138
Jan Pošvář,Piráti,A,47,138
Ondřej Profant,Piráti,A,47,138
Olga Richterová,Piráti,A,47,138
Petr Třešňák,Piráti,Z,47,138
Tomáš Vymazal,Piráti,0,47,138
Jaroslav Dvořák,SPD,M,47,138
Radim Fiala,SPD,0,47,138
Jaroslav Foldyna,SPD,0,47,138
Jaroslav Holík,SPD,Z,47,138
Jan Hrnčíř,SPD,A,47,138
Tereza Hyťhová,SPD,Z,47,138
Monika Jarošová,SPD,A,47,138
Pavel Jelínek,SPD,A,47,138
Jiří Kobza,SPD,A,47,138
Jiří Kohoutek,SPD,A,47,138
Radek Koten,SPD,A,47,138
Jana Levová,SPD,0,47,138
Karla Maříková,SPD,A,47,138
Tomio Okamura,SPD,0,47,138
Zdeněk Podal,SPD,A,47,138
Miloslav Rozner,SPD,A,47,138
Radek Rozvoral,SPD,A,47,138
Lucie Šafránková,SPD,M,47,138
Lubomír Španěl,SPD,0,47,138
Radovan Vích,SPD,0,47,138
Jiří Běhounek,ČSSD,A,47,138
Jan Birke,ČSSD,A,47,138
Petr Dolínek,ČSSD,0,47,138
Alena Gajdůšková,ČSSD,A,47,138
Jan Hamáček,ČSSD,0,47,138
Tomáš Hanzel,ČSSD,0,47,138
Jan Chvojka,ČSSD,A,47,138
Roman Onderka,ČSSD,0,47,138
Roman Sklenák,ČSSD,A,47,138
Antonín Staněk,ČSSD,0,47,138
Kateřina Valachová,ČSSD,0,47,138
Ondřej Veselý,ČSSD,A,47,138
Václav Votava,ČSSD,M,47,138
Lubomír Zaorálek,ČSSD,0,47,138
Hana Aulická Jírovcová,KSČM,0,47,138
Alexander Černý,KSČM,A,47,138
Jiří Dolejš,KSČM,A,47,138
Vojtěch Filip,KSČM,0,47,138
Miroslav Grebeníček,KSČM,A,47,138
Stanislav Grospič,KSČM,A,47,138
Pavel Kováčik,KSČM,A,47,138
Leo Luzar,KSČM,A,47,138
Květa Matušovská,KSČM,0,47,138
Zdeněk Ondráček,KSČM,A,47,138
Daniel Pawlas,KSČM,0,47,138
Marie Pěnčíková,KSČM,0,47,138
Ivo Pojezný,KSČM,A,47,138
Jiří Valenta,KSČM,A,47,138
Miloslava Vostrá,KSČM,A,47,138
Jan Bartošek,KDU-ČSL,M,47,138
Pavel Bělobrádek,KDU-ČSL,A,47,138
Ondřej Benešík,KDU-ČSL,0,47,138
Jan Čižinský,KDU-ČSL,A,47,138
Pavla Golasowská,KDU-ČSL,A,47,138
Stanislav Juránek,KDU-ČSL,0,47,138
Marian Jurečka,KDU-ČSL,A,47,138
Vít Kaňkovský,KDU-ČSL,A,47,138
Jiří Mihola,KDU-ČSL,A,47,138
Marek Výborný,KDU-ČSL,A,47,138
Dominik Feri,TOP09,A,47,138
Miroslav Kalousek,TOP09,A,47,138
Helena Langšádlová,TOP09,A,47,138
Markéta Pekarová Adamová,TOP09,0,47,138
Karel Schwarzenberg,TOP09,0,47,138
František Vácha,TOP09,A,47,138
Vlastimil Válek,TOP09,A,47,138
Jan Farský,STAN,A,47,138
Petr Gazdík,STAN,A,47,138
Věra Kovářová,STAN,M,47,138
Jana Krutáková,STAN,A,47,138
Petr Pávek,STAN,M,47,138
Vít Rakušan,STAN,A,47,138
Marian Bojko,Nezařaz,A,47,138
Václav Klaus,Nezařaz,0,47,138
Zuzana Majerová Zahradníková,Nezařaz,A,47,138
Ivana Nevludová,Nezařaz,A,47,138
Lubomír Volný,Nezařaz,M,47,138
