Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,3,0,69,3,31,20
ODS,23,21,0,0,0,2,31,20
Piráti,22,20,0,0,0,2,31,20
SPD,19,15,0,0,2,2,31,20
ČSSD,15,1,1,0,11,2,31,20
KSČM,15,0,0,0,14,1,31,20
KDU-ČSL,10,9,0,0,0,1,31,20
TOP09,7,7,0,0,0,0,31,20
STAN,6,5,0,0,0,1,31,20
Nezařaz,5,0,0,0,4,1,31,20
Celkem,200,81,4,0,100,15,31,20
