Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,4,7,0,37,359
ODS,23,18,0,1,1,3,37,359
Piráti,22,22,0,0,0,0,37,359
SPD,19,15,0,2,0,2,37,359
ČSSD,15,2,6,6,1,0,37,359
KSČM,15,0,13,1,1,0,37,359
KDU-ČSL,10,1,6,0,3,0,37,359
TOP09,7,5,0,0,0,2,37,359
STAN,6,5,0,0,0,1,37,359
Nezařaz,5,0,1,0,2,2,37,359
Celkem,200,68,93,14,15,10,37,359
