Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,37,108
Andrej Babiš,ANO,M,37,108
Andrea Babišová,ANO,A,37,108
Ondřej Babka,ANO,A,37,108
Margita Balaštíková,ANO,A,37,108
Josef Bělica,ANO,Z,37,108
Stanislav Berkovec,ANO,A,37,108
Jiří Bláha,ANO,M,37,108
Richard Brabec,ANO,M,37,108
Milan Brázdil,ANO,A,37,108
Andrea Brzobohatá,ANO,A,37,108
Jaroslav Bžoch,ANO,A,37,108
Monika Červíčková,ANO,A,37,108
Klára Dostálová,ANO,M,37,108
Lenka Dražilová,ANO,0,37,108
Jaroslav Faltýnek,ANO,0,37,108
Kamal Farhan,ANO,A,37,108
Milan Feranec,ANO,A,37,108
Eva Fialová,ANO,A,37,108
Stanislav Fridrich,ANO,A,37,108
Josef Hájek,ANO,M,37,108
Milan Hnilička,ANO,0,37,108
Ivan Jáč,ANO,A,37,108
Miloslav Janulík,ANO,A,37,108
Aleš Juchelka,ANO,A,37,108
Pavel Juříček,ANO,M,37,108
Iva Kalátová,ANO,A,37,108
Adam Kalous,ANO,A,37,108
David Kasal,ANO,A,37,108
Tomáš Kohoutek,ANO,A,37,108
Martin Kolovratník,ANO,0,37,108
Barbora Kořanová,ANO,A,37,108
Josef Kott,ANO,A,37,108
Robert Králíček,ANO,A,37,108
Roman Kubíček,ANO,A,37,108
Jan Kubík,ANO,M,37,108
Jaroslav Kytýr,ANO,A,37,108
Taťána Malá,ANO,A,37,108
Přemysl Mališ,ANO,0,37,108
Jiří Mašek,ANO,A,37,108
Eva Matyášová,ANO,A,37,108
Marcela Melková,ANO,A,37,108
Jana Mračková Vildumetzová,ANO,A,37,108
Patrik Nacher,ANO,0,37,108
Marek Novák,ANO,A,37,108
Monika Oborná,ANO,0,37,108
Ladislav Okleštěk,ANO,A,37,108
Zuzana Ožanová,ANO,A,37,108
Jana Pastuchová,ANO,A,37,108
František Petrtýl,ANO,A,37,108
Pavel Plzák,ANO,A,37,108
Milan Pour,ANO,A,37,108
David Pražák,ANO,A,37,108
Věra Procházková,ANO,A,37,108
Pavel Pustějovský,ANO,A,37,108
Karel Rais,ANO,A,37,108
Michal Ratiborský,ANO,0,37,108
Jan Richter,ANO,M,37,108
Miloslava Rutová,ANO,Z,37,108
Pavel Růžička,ANO,Z,37,108
Jan Řehounek,ANO,A,37,108
Petr Sadovský,ANO,A,37,108
Jan Schiller,ANO,A,37,108
Pavel Staněk,ANO,M,37,108
Jiří Strýček,ANO,A,37,108
Karla Šlechtová,ANO,A,37,108
Julius Špičák,ANO,A,37,108
David Štolpa,ANO,A,37,108
Karel Tureček,ANO,0,37,108
Helena Válková,ANO,0,37,108
Petr Venhoda,ANO,A,37,108
Adam Vojtěch,ANO,A,37,108
Jan Volný,ANO,M,37,108
Radek Vondráček,ANO,0,37,108
Ivo Vondrák,ANO,A,37,108
Petr Vrána,ANO,A,37,108
Rostislav Vyzula,ANO,M,37,108
Radek Zlesák,ANO,A,37,108
Ivan Adamec,ODS,A,37,108
Jan Bauer,ODS,0,37,108
Martin Baxa,ODS,A,37,108
