Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,22,58
Andrej Babiš,ANO,M,22,58
Andrea Babišová,ANO,N,22,58
Margita Balaštíková,ANO,Z,22,58
Josef Bělica,ANO,N,22,58
Stanislav Berkovec,ANO,N,22,58
Jiří Bláha,ANO,N,22,58
Richard Brabec,ANO,N,22,58
Milan Brázdil,ANO,N,22,58
Andrea Brzobohatá,ANO,N,22,58
Jaroslav Bžoch,ANO,N,22,58
Monika Červíčková,ANO,N,22,58
Klára Dostálová,ANO,N,22,58
Lenka Dražilová,ANO,N,22,58
Jaroslav Faltýnek,ANO,N,22,58
Kamal Farhan,ANO,N,22,58
Milan Feranec,ANO,N,22,58
Eva Fialová,ANO,N,22,58
Stanislav Fridrich,ANO,N,22,58
Josef Hájek,ANO,N,22,58
Milan Hnilička,ANO,N,22,58
Ivan Jáč,ANO,N,22,58
Miloslav Janulík,ANO,N,22,58
Aleš Juchelka,ANO,N,22,58
Pavel Juříček,ANO,M,22,58
Adam Kalous,ANO,N,22,58
David Kasal,ANO,N,22,58
Tomáš Kohoutek,ANO,N,22,58
Martin Kolovratník,ANO,N,22,58
Barbora Kořanová,ANO,N,22,58
Josef Kott,ANO,N,22,58
Robert Králíček,ANO,N,22,58
Roman Kubíček,ANO,N,22,58
Jan Kubík,ANO,N,22,58
Jaroslav Kytýr,ANO,N,22,58
Taťána Malá,ANO,N,22,58
Přemysl Mališ,ANO,N,22,58
Jiří Mašek,ANO,N,22,58
Eva Matyášová,ANO,N,22,58
Radka Maxová,ANO,N,22,58
Marcela Melková,ANO,N,22,58
Jana Mračková Vildumetzová,ANO,N,22,58
Patrik Nacher,ANO,N,22,58
Marek Novák,ANO,N,22,58
Monika Oborná,ANO,N,22,58
Ladislav Okleštěk,ANO,N,22,58
Zuzana Ožanová,ANO,Z,22,58
Jana Pastuchová,ANO,N,22,58
František Petrtýl,ANO,N,22,58
Pavel Plzák,ANO,N,22,58
Milan Pour,ANO,N,22,58
David Pražák,ANO,N,22,58
Věra Procházková,ANO,N,22,58
Pavel Pustějovský,ANO,N,22,58
Karel Rais,ANO,N,22,58
Michal Ratiborský,ANO,M,22,58
Jan Richter,ANO,N,22,58
Miloslava Rutová,ANO,N,22,58
Pavel Růžička,ANO,N,22,58
Jan Řehounek,ANO,N,22,58
Petr Sadovský,ANO,Z,22,58
Jan Schiller,ANO,N,22,58
Pavel Staněk,ANO,Z,22,58
Jiří Strýček,ANO,N,22,58
Karla Šlechtová,ANO,N,22,58
Julius Špičák,ANO,M,22,58
David Štolpa,ANO,N,22,58
Dan Ťok,ANO,N,22,58
Karel Tureček,ANO,N,22,58
Helena Válková,ANO,N,22,58
Petr Venhoda,ANO,N,22,58
Adam Vojtěch,ANO,N,22,58
Jan Volný,ANO,N,22,58
Radek Vondráček,ANO,M,22,58
Ivo Vondrák,ANO,N,22,58
Petr Vrána,ANO,N,22,58
Rostislav Vyzula,ANO,N,22,58
Radek Zlesák,ANO,N,22,58
Ivan Adamec,ODS,N,22,58
Jan Bauer,ODS,N,22,58
Martin Baxa,ODS,N,22,58
Petr Beitl,ODS,N,22,58
Marek Benda,ODS,N,22,58
Stanislav Blaha,ODS,N,22,58
Pavel Blažek,ODS,N,22,58
Jana Černochová,ODS,M,22,58
Petr Fiala,ODS,N,22,58
Jakub Janda,ODS,N,22,58
Václav Klaus,ODS,N,22,58
Karel Krejza,ODS,N,22,58
Martin Kupka,ODS,N,22,58
Zuzana Majerová Zahradníková,ODS,N,22,58
Jaroslav Martinů,ODS,N,22,58
Ilona Mauritzová,ODS,N,22,58
