Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,58,3,10,7,25,201
ODS,25,24,0,0,0,1,25,201
Piráti,22,21,0,1,0,0,25,201
SPD,22,18,0,1,1,2,25,201
ČSSD,15,1,8,0,5,1,25,201
KSČM,15,0,7,0,7,1,25,201
KDU-ČSL,10,9,0,0,0,1,25,201
TOP09,7,5,0,1,0,1,25,201
STAN,6,5,0,0,0,1,25,201
Celkem,200,83,73,6,23,15,25,201
