Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,14,0,1,48,15,29,1039
ODS,23,14,0,0,3,6,29,1039
Piráti,22,21,0,0,0,1,29,1039
SPD,19,12,0,1,1,5,29,1039
ČSSD,15,7,0,0,1,7,29,1039
KSČM,15,11,0,0,1,3,29,1039
KDU-ČSL,10,7,0,0,0,3,29,1039
TOP09,7,5,0,0,0,2,29,1039
STAN,6,2,0,0,0,4,29,1039
Nezařaz,5,4,0,0,0,1,29,1039
Celkem,200,97,0,2,54,47,29,1039
