Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,99
Andrej Babiš,ANO,A,19,99
Andrea Babišová,ANO,A,19,99
Margita Balaštíková,ANO,A,19,99
Josef Bělica,ANO,M,19,99
Stanislav Berkovec,ANO,A,19,99
Jiří Bláha,ANO,A,19,99
Richard Brabec,ANO,A,19,99
Milan Brázdil,ANO,A,19,99
Andrea Brzobohatá,ANO,A,19,99
Jaroslav Bžoch,ANO,A,19,99
Monika Červíčková,ANO,A,19,99
Klára Dostálová,ANO,A,19,99
Lenka Dražilová,ANO,A,19,99
Jaroslav Faltýnek,ANO,A,19,99
Kamal Farhan,ANO,A,19,99
Milan Feranec,ANO,A,19,99
Eva Fialová,ANO,A,19,99
Stanislav Fridrich,ANO,A,19,99
Josef Hájek,ANO,A,19,99
Milan Hnilička,ANO,A,19,99
Ivan Jáč,ANO,A,19,99
Miloslav Janulík,ANO,A,19,99
Aleš Juchelka,ANO,A,19,99
Pavel Juříček,ANO,A,19,99
Adam Kalous,ANO,A,19,99
David Kasal,ANO,M,19,99
Tomáš Kohoutek,ANO,A,19,99
Martin Kolovratník,ANO,A,19,99
Barbora Kořanová,ANO,M,19,99
Josef Kott,ANO,A,19,99
Robert Králíček,ANO,M,19,99
Roman Kubíček,ANO,A,19,99
Jan Kubík,ANO,A,19,99
Jaroslav Kytýr,ANO,A,19,99
Taťána Malá,ANO,A,19,99
Přemysl Mališ,ANO,A,19,99
Jiří Mašek,ANO,A,19,99
Eva Matyášová,ANO,A,19,99
Radka Maxová,ANO,A,19,99
Marcela Melková,ANO,A,19,99
Jana Mračková Vildumetzová,ANO,A,19,99
Patrik Nacher,ANO,A,19,99
Marek Novák,ANO,A,19,99
Monika Oborná,ANO,A,19,99
Ladislav Okleštěk,ANO,A,19,99
Zuzana Ožanová,ANO,A,19,99
Jana Pastuchová,ANO,A,19,99
František Petrtýl,ANO,A,19,99
Pavel Plzák,ANO,M,19,99
Milan Pour,ANO,A,19,99
David Pražák,ANO,A,19,99
Věra Procházková,ANO,A,19,99
Pavel Pustějovský,ANO,A,19,99
Karel Rais,ANO,A,19,99
Michal Ratiborský,ANO,A,19,99
Jan Richter,ANO,A,19,99
Miloslava Rutová,ANO,A,19,99
Pavel Růžička,ANO,A,19,99
Jan Řehounek,ANO,A,19,99
Petr Sadovský,ANO,A,19,99
Jan Schiller,ANO,A,19,99
Pavel Staněk,ANO,A,19,99
Jiří Strýček,ANO,A,19,99
Karla Šlechtová,ANO,A,19,99
Julius Špičák,ANO,M,19,99
David Štolpa,ANO,A,19,99
Dan Ťok,ANO,A,19,99
Karel Tureček,ANO,A,19,99
Helena Válková,ANO,A,19,99
Petr Venhoda,ANO,A,19,99
Adam Vojtěch,ANO,A,19,99
Jan Volný,ANO,A,19,99
Radek Vondráček,ANO,A,19,99
Ivo Vondrák,ANO,A,19,99
Petr Vrána,ANO,A,19,99
Rostislav Vyzula,ANO,M,19,99
Radek Zlesák,ANO,A,19,99
Ivan Adamec,ODS,0,19,99
Jan Bauer,ODS,Z,19,99
