Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,69,0,8,0,23,189
ODS,25,2,0,0,22,1,23,189
Piráti,22,22,0,0,0,0,23,189
SPD,22,0,18,0,0,4,23,189
ČSSD,15,1,10,0,4,0,23,189
KSČM,15,0,14,0,1,0,23,189
KDU-ČSL,10,8,0,0,2,0,23,189
TOP09,7,7,0,0,0,0,23,189
STAN,6,6,0,0,0,0,23,189
Celkem,200,47,111,0,37,5,23,189
