Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,1,0,5,5,33,78
ODS,23,22,0,0,0,1,33,78
Piráti,22,22,0,0,0,0,33,78
SPD,19,17,0,0,0,2,33,78
ČSSD,15,13,0,0,1,1,33,78
KSČM,15,13,0,0,1,1,33,78
KDU-ČSL,10,8,0,0,0,2,33,78
TOP09,7,6,0,0,0,1,33,78
STAN,6,2,0,0,3,1,33,78
Nezařaz,5,4,0,0,0,1,33,78
Celkem,200,174,1,0,10,15,33,78
