Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,42,69
Andrej Babiš,ANO,M,42,69
Andrea Babišová,ANO,M,42,69
Ondřej Babka,ANO,A,42,69
Margita Balaštíková,ANO,M,42,69
Josef Bělica,ANO,M,42,69
Stanislav Berkovec,ANO,A,42,69
Jiří Bláha,ANO,M,42,69
Richard Brabec,ANO,M,42,69
Milan Brázdil,ANO,A,42,69
Andrea Brzobohatá,ANO,M,42,69
Jaroslav Bžoch,ANO,A,42,69
Monika Červíčková,ANO,A,42,69
Klára Dostálová,ANO,A,42,69
Lenka Dražilová,ANO,A,42,69
Jaroslav Faltýnek,ANO,A,42,69
Kamal Farhan,ANO,A,42,69
Milan Feranec,ANO,A,42,69
Eva Fialová,ANO,A,42,69
Stanislav Fridrich,ANO,M,42,69
Josef Hájek,ANO,M,42,69
Milan Hnilička,ANO,A,42,69
Ivan Jáč,ANO,M,42,69
Miloslav Janulík,ANO,A,42,69
Aleš Juchelka,ANO,A,42,69
Pavel Juříček,ANO,A,42,69
Iva Kalátová,ANO,M,42,69
Adam Kalous,ANO,M,42,69
David Kasal,ANO,A,42,69
Tomáš Kohoutek,ANO,A,42,69
Martin Kolovratník,ANO,M,42,69
Barbora Kořanová,ANO,A,42,69
Josef Kott,ANO,M,42,69
Robert Králíček,ANO,A,42,69
Roman Kubíček,ANO,A,42,69
Jan Kubík,ANO,M,42,69
Jaroslav Kytýr,ANO,A,42,69
Taťána Malá,ANO,A,42,69
Přemysl Mališ,ANO,M,42,69
Jiří Mašek,ANO,M,42,69
Eva Matyášová,ANO,M,42,69
Marcela Melková,ANO,A,42,69
Jana Mračková Vildumetzová,ANO,M,42,69
Patrik Nacher,ANO,A,42,69
Marek Novák,ANO,A,42,69
Monika Oborná,ANO,A,42,69
Ladislav Okleštěk,ANO,M,42,69
Zuzana Ožanová,ANO,A,42,69
Jana Pastuchová,ANO,A,42,69
František Petrtýl,ANO,M,42,69
Pavel Plzák,ANO,M,42,69
Milan Pour,ANO,M,42,69
David Pražák,ANO,A,42,69
Věra Procházková,ANO,M,42,69
Pavel Pustějovský,ANO,A,42,69
Karel Rais,ANO,M,42,69
Michal Ratiborský,ANO,M,42,69
Jan Richter,ANO,M,42,69
Miloslava Rutová,ANO,M,42,69
Pavel Růžička,ANO,Z,42,69
Jan Řehounek,ANO,A,42,69
Petr Sadovský,ANO,A,42,69
Jan Schiller,ANO,M,42,69
Pavel Staněk,ANO,M,42,69
Jiří Strýček,ANO,A,42,69
Karla Šlechtová,ANO,M,42,69
Julius Špičák,ANO,A,42,69
David Štolpa,ANO,M,42,69
Karel Tureček,ANO,M,42,69
Helena Válková,ANO,M,42,69
Petr Venhoda,ANO,M,42,69
Adam Vojtěch,ANO,M,42,69
Jan Volný,ANO,M,42,69
Radek Vondráček,ANO,A,42,69
Ivo Vondrák,ANO,M,42,69
Petr Vrána,ANO,A,42,69
Rostislav Vyzula,ANO,A,42,69
Radek Zlesák,ANO,M,42,69
Ivan Adamec,ODS,M,42,69
Jan Bauer,ODS,A,42,69
Martin Baxa,ODS,M,42,69
Petr Beitl,ODS,M,42,69
Marek Benda,ODS,A,42,69
Petr Bendl,ODS,A,42,69
Stanislav Blaha,ODS,A,42,69
Pavel Blažek,ODS,A,42,69
Jana Černochová,ODS,A,42,69
Petr Fiala,ODS,A,42,69
Jakub Janda,ODS,M,42,69
Karel Krejza,ODS,A,42,69
Martin Kupka,ODS,A,42,69
Jaroslav Martinů,ODS,M,42,69
Ilona Mauritzová,ODS,A,42,69
Vojtěch Munzar,ODS,M,42,69
Miroslava Němcová,ODS,M,42,69
Jan Skopeček,ODS,A,42,69
Zbyněk Stanjura,ODS,A,42,69
Bohuslav Svoboda,ODS,M,42,69
Jiří Ventruba,ODS,M,42,69
Jan Zahradník,ODS,M,42,69
Pavel Žáček,ODS,M,42,69
Dana Balcarová,Piráti,M,42,69
Lukáš Bartoň,Piráti,A,42,69
Ivan Bartoš,Piráti,M,42,69
Lukáš Černohorský,Piráti,M,42,69
František Elfmark,Piráti,M,42,69
Mikuláš Ferjenčík,Piráti,A,42,69
Radek Holomčík,Piráti,M,42,69
Martin Jiránek,Piráti,A,42,69
Lukáš Kolářík,Piráti,A,42,69
František Kopřiva,Piráti,M,42,69
Lenka Kozlová,Piráti,M,42,69
Jan Lipavský,Piráti,A,42,69
Tomáš Martínek,Piráti,A,42,69
Jakub Michálek,Piráti,A,42,69
František Navrkal,Piráti,M,42,69
Vojtěch Pikal,Piráti,A,42,69
Ondřej Polanský,Piráti,M,42,69
Jan Pošvář,Piráti,M,42,69
Ondřej Profant,Piráti,A,42,69
Olga Richterová,Piráti,A,42,69
Petr Třešňák,Piráti,A,42,69
Tomáš Vymazal,Piráti,M,42,69
Jaroslav Dvořák,SPD,M,42,69
Radim Fiala,SPD,A,42,69
Jaroslav Foldyna,SPD,A,42,69
Jaroslav Holík,SPD,M,42,69
Jan Hrnčíř,SPD,Z,42,69
Tereza Hyťhová,SPD,A,42,69
Monika Jarošová,SPD,A,42,69
Pavel Jelínek,SPD,M,42,69
Jiří Kobza,SPD,M,42,69
Jiří Kohoutek,SPD,M,42,69
Radek Koten,SPD,M,42,69
Jana Levová,SPD,M,42,69
Karla Maříková,SPD,A,42,69
Tomio Okamura,SPD,Z,42,69
Zdeněk Podal,SPD,M,42,69
Miloslav Rozner,SPD,A,42,69
Radek Rozvoral,SPD,A,42,69
Lucie Šafránková,SPD,A,42,69
Lubomír Španěl,SPD,M,42,69
Radovan Vích,SPD,A,42,69
Jiří Běhounek,ČSSD,M,42,69
Jan Birke,ČSSD,M,42,69
Petr Dolínek,ČSSD,Z,42,69
Alena Gajdůšková,ČSSD,A,42,69
Jan Hamáček,ČSSD,M,42,69
Tomáš Hanzel,ČSSD,A,42,69
Jan Chvojka,ČSSD,A,42,69
Roman Onderka,ČSSD,A,42,69
Roman Sklenák,ČSSD,M,42,69
Antonín Staněk,ČSSD,M,42,69
Kateřina Valachová,ČSSD,A,42,69
Ondřej Veselý,ČSSD,A,42,69
Václav Votava,ČSSD,M,42,69
Lubomír Zaorálek,ČSSD,M,42,69
Hana Aulická Jírovcová,KSČM,A,42,69
Alexander Černý,KSČM,M,42,69
Jiří Dolejš,KSČM,A,42,69
Vojtěch Filip,KSČM,A,42,69
Miroslav Grebeníček,KSČM,M,42,69
Stanislav Grospič,KSČM,M,42,69
Pavel Kováčik,KSČM,A,42,69
Leo Luzar,KSČM,A,42,69
Květa Matušovská,KSČM,M,42,69
Zdeněk Ondráček,KSČM,A,42,69
Daniel Pawlas,KSČM,M,42,69
Marie Pěnčíková,KSČM,M,42,69
Ivo Pojezný,KSČM,M,42,69
Jiří Valenta,KSČM,A,42,69
Miloslava Vostrá,KSČM,A,42,69
Jan Bartošek,KDU-ČSL,A,42,69
Pavel Bělobrádek,KDU-ČSL,M,42,69
Ondřej Benešík,KDU-ČSL,M,42,69
Jan Čižinský,KDU-ČSL,M,42,69
Pavla Golasowská,KDU-ČSL,M,42,69
Stanislav Juránek,KDU-ČSL,M,42,69
Marian Jurečka,KDU-ČSL,A,42,69
Vít Kaňkovský,KDU-ČSL,A,42,69
Jiří Mihola,KDU-ČSL,A,42,69
Marek Výborný,KDU-ČSL,A,42,69
Dominik Feri,TOP09,A,42,69
Miroslav Kalousek,TOP09,A,42,69
Helena Langšádlová,TOP09,M,42,69
Markéta Pekarová Adamová,TOP09,A,42,69
Karel Schwarzenberg,TOP09,M,42,69
František Vácha,TOP09,M,42,69
Vlastimil Válek,TOP09,M,42,69
Jan Farský,STAN,A,42,69
Petr Gazdík,STAN,A,42,69
Věra Kovářová,STAN,A,42,69
Jana Krutáková,STAN,M,42,69
Petr Pávek,STAN,M,42,69
Vít Rakušan,STAN,M,42,69
Marian Bojko,Nezařaz,A,42,69
Václav Klaus,Nezařaz,A,42,69
Zuzana Majerová Zahradníková,Nezařaz,M,42,69
Ivana Nevludová,Nezařaz,A,42,69
Lubomír Volný,Nezařaz,M,42,69
