Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,99
Andrej Babiš,ANO,M,56,99
Andrea Babišová,ANO,M,56,99
Ondřej Babka,ANO,A,56,99
Margita Balaštíková,ANO,A,56,99
Josef Bělica,ANO,M,56,99
Stanislav Berkovec,ANO,A,56,99
Jiří Bláha,ANO,M,56,99
Irena Blažková,ANO,A,56,99
Richard Brabec,ANO,M,56,99
Milan Brázdil,ANO,A,56,99
Andrea Brzobohatá,ANO,M,56,99
Jaroslav Bžoch,ANO,A,56,99
Monika Červíčková,ANO,M,56,99
Klára Dostálová,ANO,M,56,99
Lenka Dražilová,ANO,M,56,99
Jaroslav Faltýnek,ANO,A,56,99
Kamal Farhan,ANO,A,56,99
Milan Feranec,ANO,A,56,99
Eva Fialová,ANO,A,56,99
Stanislav Fridrich,ANO,M,56,99
Josef Hájek,ANO,M,56,99
Milan Hnilička,ANO,M,56,99
Ivan Jáč,ANO,M,56,99
Miloslav Janulík,ANO,M,56,99
Aleš Juchelka,ANO,A,56,99
Pavel Juříček,ANO,M,56,99
Iva Kalátová,ANO,M,56,99
Adam Kalous,ANO,A,56,99
David Kasal,ANO,M,56,99
Tomáš Kohoutek,ANO,Z,56,99
Martin Kolovratník,ANO,0,56,99
Barbora Kořanová,ANO,A,56,99
Josef Kott,ANO,A,56,99
Robert Králíček,ANO,A,56,99
Roman Kubíček,ANO,A,56,99
Jan Kubík,ANO,M,56,99
Jaroslav Kytýr,ANO,A,56,99
Taťána Malá,ANO,A,56,99
Přemysl Mališ,ANO,A,56,99
Jiří Mašek,ANO,M,56,99
Eva Matyášová,ANO,M,56,99
Marcela Melková,ANO,A,56,99
Jana Mračková Vildumetzová,ANO,M,56,99
Patrik Nacher,ANO,M,56,99
Marek Novák,ANO,A,56,99
Monika Oborná,ANO,A,56,99
Ladislav Okleštěk,ANO,M,56,99
Zuzana Ožanová,ANO,M,56,99
Jana Pastuchová,ANO,M,56,99
František Petrtýl,ANO,M,56,99
Pavel Plzák,ANO,A,56,99
Milan Pour,ANO,A,56,99
David Pražák,ANO,M,56,99
Věra Procházková,ANO,M,56,99
Pavel Pustějovský,ANO,A,56,99
Karel Rais,ANO,M,56,99
Michal Ratiborský,ANO,A,56,99
Jan Richter,ANO,M,56,99
Miloslava Rutová,ANO,M,56,99
Pavel Růžička,ANO,M,56,99
Jan Řehounek,ANO,A,56,99
Petr Sadovský,ANO,M,56,99
Jan Schiller,ANO,M,56,99
Pavel Staněk,ANO,M,56,99
Jiří Strýček,ANO,A,56,99
Karla Šlechtová,ANO,M,56,99
Julius Špičák,ANO,A,56,99
David Štolpa,ANO,A,56,99
Karel Tureček,ANO,M,56,99
Helena Válková,ANO,A,56,99
Petr Venhoda,ANO,M,56,99
Adam Vojtěch,ANO,M,56,99
Jan Volný,ANO,M,56,99
Radek Vondráček,ANO,A,56,99
Ivo Vondrák,ANO,M,56,99
Rostislav Vyzula,ANO,M,56,99
Radek Zlesák,ANO,M,56,99
Ivan Adamec,ODS,A,56,99
Jan Bauer,ODS,A,56,99
Martin Baxa,ODS,M,56,99
Petr Beitl,ODS,M,56,99
Marek Benda,ODS,A,56,99
Petr Bendl,ODS,M,56,99
Stanislav Blaha,ODS,A,56,99
Pavel Blažek,ODS,M,56,99
Jana Černochová,ODS,M,56,99
Petr Fiala,ODS,A,56,99
Jakub Janda,ODS,A,56,99
Karel Krejza,ODS,M,56,99
Martin Kupka,ODS,M,56,99
Jaroslav Martinů,ODS,M,56,99
Ilona Mauritzová,ODS,M,56,99
Vojtěch Munzar,ODS,A,56,99
Miroslava Němcová,ODS,M,56,99
Jan Skopeček,ODS,M,56,99
Zbyněk Stanjura,ODS,M,56,99
Bohuslav Svoboda,ODS,A,56,99
Jiří Ventruba,ODS,A,56,99
Jan Zahradník,ODS,A,56,99
Pavel Žáček,ODS,M,56,99
Dana Balcarová,Piráti,M,56,99
Lukáš Bartoň,Piráti,A,56,99
Ivan Bartoš,Piráti,M,56,99
