Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,1,5,8,29,304
ODS,23,20,0,2,0,1,29,304
Piráti,22,22,0,0,0,0,29,304
SPD,19,17,0,0,0,2,29,304
ČSSD,15,0,8,2,3,2,29,304
KSČM,15,0,11,0,2,2,29,304
KDU-ČSL,10,9,0,0,0,1,29,304
TOP09,7,6,0,0,0,1,29,304
STAN,6,4,0,0,0,2,29,304
Nezařaz,5,3,0,0,1,1,29,304
Celkem,200,81,83,5,11,20,29,304
