Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,44,192
Andrej Babiš,ANO,M,44,192
Andrea Babišová,ANO,M,44,192
Ondřej Babka,ANO,A,44,192
Margita Balaštíková,ANO,M,44,192
Josef Bělica,ANO,M,44,192
Stanislav Berkovec,ANO,A,44,192
Jiří Bláha,ANO,M,44,192
Richard Brabec,ANO,M,44,192
Milan Brázdil,ANO,A,44,192
Andrea Brzobohatá,ANO,M,44,192
Jaroslav Bžoch,ANO,Z,44,192
Monika Červíčková,ANO,A,44,192
Klára Dostálová,ANO,M,44,192
Lenka Dražilová,ANO,A,44,192
Jaroslav Faltýnek,ANO,A,44,192
Kamal Farhan,ANO,A,44,192
Milan Feranec,ANO,A,44,192
Eva Fialová,ANO,A,44,192
Stanislav Fridrich,ANO,M,44,192
Josef Hájek,ANO,Z,44,192
Milan Hnilička,ANO,M,44,192
Ivan Jáč,ANO,M,44,192
Miloslav Janulík,ANO,A,44,192
Aleš Juchelka,ANO,Z,44,192
Pavel Juříček,ANO,M,44,192
Iva Kalátová,ANO,M,44,192
Adam Kalous,ANO,M,44,192
David Kasal,ANO,M,44,192
Tomáš Kohoutek,ANO,Z,44,192
Martin Kolovratník,ANO,M,44,192
Barbora Kořanová,ANO,Z,44,192
Josef Kott,ANO,A,44,192
Robert Králíček,ANO,A,44,192
Roman Kubíček,ANO,A,44,192
Jan Kubík,ANO,A,44,192
Jaroslav Kytýr,ANO,Z,44,192
Taťána Malá,ANO,M,44,192
Přemysl Mališ,ANO,A,44,192
Jiří Mašek,ANO,A,44,192
Eva Matyášová,ANO,M,44,192
Marcela Melková,ANO,Z,44,192
Jana Mračková Vildumetzová,ANO,M,44,192
Patrik Nacher,ANO,A,44,192
Marek Novák,ANO,Z,44,192
Monika Oborná,ANO,Z,44,192
Ladislav Okleštěk,ANO,M,44,192
Zuzana Ožanová,ANO,M,44,192
Jana Pastuchová,ANO,A,44,192
František Petrtýl,ANO,M,44,192
Pavel Plzák,ANO,A,44,192
Milan Pour,ANO,Z,44,192
David Pražák,ANO,M,44,192
Věra Procházková,ANO,M,44,192
Pavel Pustějovský,ANO,M,44,192
Karel Rais,ANO,Z,44,192
Michal Ratiborský,ANO,A,44,192
Jan Richter,ANO,M,44,192
Miloslava Rutová,ANO,M,44,192
Pavel Růžička,ANO,Z,44,192
