Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,61,29
ODS,23,10,0,0,0,13,61,29
Piráti,22,11,0,0,0,11,61,29
SPD,19,9,0,0,0,10,61,29
ČSSD,14,6,0,0,0,8,61,29
KSČM,15,8,0,0,0,7,61,29
KDU-ČSL,10,5,0,0,0,5,61,29
TOP09,7,1,0,0,0,6,61,29
STAN,6,3,0,0,0,3,61,29
Nezařaz,6,2,0,0,0,4,61,29
Celkem,200,94,0,0,0,106,61,29
