Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,28,922
Andrej Babiš,ANO,M,28,922
Andrea Babišová,ANO,A,28,922
Margita Balaštíková,ANO,A,28,922
Josef Bělica,ANO,A,28,922
Stanislav Berkovec,ANO,A,28,922
Jiří Bláha,ANO,M,28,922
Richard Brabec,ANO,A,28,922
Milan Brázdil,ANO,A,28,922
Andrea Brzobohatá,ANO,A,28,922
Jaroslav Bžoch,ANO,A,28,922
Monika Červíčková,ANO,A,28,922
Klára Dostálová,ANO,0,28,922
Lenka Dražilová,ANO,A,28,922
Jaroslav Faltýnek,ANO,A,28,922
Kamal Farhan,ANO,A,28,922
Milan Feranec,ANO,A,28,922
Eva Fialová,ANO,A,28,922
Stanislav Fridrich,ANO,A,28,922
Josef Hájek,ANO,A,28,922
Milan Hnilička,ANO,A,28,922
Ivan Jáč,ANO,A,28,922
Miloslav Janulík,ANO,A,28,922
Aleš Juchelka,ANO,A,28,922
Pavel Juříček,ANO,A,28,922
Iva Kalátová,ANO,A,28,922
Adam Kalous,ANO,A,28,922
David Kasal,ANO,M,28,922
Tomáš Kohoutek,ANO,A,28,922
Martin Kolovratník,ANO,A,28,922
Barbora Kořanová,ANO,A,28,922
Josef Kott,ANO,A,28,922
Robert Králíček,ANO,A,28,922
Roman Kubíček,ANO,A,28,922
Jan Kubík,ANO,A,28,922
Jaroslav Kytýr,ANO,A,28,922
Taťána Malá,ANO,A,28,922
Přemysl Mališ,ANO,A,28,922
Jiří Mašek,ANO,A,28,922
Eva Matyášová,ANO,A,28,922
Radka Maxová,ANO,A,28,922
Marcela Melková,ANO,A,28,922
Jana Mračková Vildumetzová,ANO,A,28,922
Patrik Nacher,ANO,A,28,922
Marek Novák,ANO,A,28,922
Monika Oborná,ANO,A,28,922
Ladislav Okleštěk,ANO,A,28,922
Zuzana Ožanová,ANO,A,28,922
Jana Pastuchová,ANO,A,28,922
František Petrtýl,ANO,N,28,922
Pavel Plzák,ANO,A,28,922
Milan Pour,ANO,A,28,922
David Pražák,ANO,A,28,922
Věra Procházková,ANO,A,28,922
Pavel Pustějovský,ANO,A,28,922
Karel Rais,ANO,M,28,922
Michal Ratiborský,ANO,A,28,922
Jan Richter,ANO,A,28,922
Miloslava Rutová,ANO,A,28,922
Pavel Růžička,ANO,A,28,922
Jan Řehounek,ANO,A,28,922
Petr Sadovský,ANO,A,28,922
Jan Schiller,ANO,A,28,922
Pavel Staněk,ANO,A,28,922
Jiří Strýček,ANO,A,28,922
Karla Šlechtová,ANO,A,28,922
Julius Špičák,ANO,A,28,922
David Štolpa,ANO,A,28,922
Karel Tureček,ANO,A,28,922
Helena Válková,ANO,A,28,922
Petr Venhoda,ANO,A,28,922
Adam Vojtěch,ANO,A,28,922
Jan Volný,ANO,A,28,922
Radek Vondráček,ANO,A,28,922
Ivo Vondrák,ANO,M,28,922
Petr Vrána,ANO,A,28,922
Rostislav Vyzula,ANO,A,28,922
Radek Zlesák,ANO,A,28,922
Ivan Adamec,ODS,0,28,922
