Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,210
Andrej Babiš,ANO,M,56,210
Andrea Babišová,ANO,M,56,210
Ondřej Babka,ANO,N,56,210
Margita Balaštíková,ANO,M,56,210
Josef Bělica,ANO,N,56,210
Stanislav Berkovec,ANO,N,56,210
Jiří Bláha,ANO,M,56,210
Irena Blažková,ANO,M,56,210
Richard Brabec,ANO,N,56,210
Milan Brázdil,ANO,Z,56,210
Andrea Brzobohatá,ANO,Z,56,210
Jaroslav Bžoch,ANO,N,56,210
Monika Červíčková,ANO,Z,56,210
Klára Dostálová,ANO,M,56,210
Lenka Dražilová,ANO,M,56,210
Jaroslav Faltýnek,ANO,Z,56,210
Kamal Farhan,ANO,Z,56,210
Milan Feranec,ANO,Z,56,210
Eva Fialová,ANO,N,56,210
Stanislav Fridrich,ANO,M,56,210
Josef Hájek,ANO,N,56,210
Milan Hnilička,ANO,M,56,210
Ivan Jáč,ANO,Z,56,210
Miloslav Janulík,ANO,M,56,210
Aleš Juchelka,ANO,Z,56,210
Pavel Juříček,ANO,M,56,210
Iva Kalátová,ANO,M,56,210
Adam Kalous,ANO,N,56,210
David Kasal,ANO,M,56,210
Tomáš Kohoutek,ANO,M,56,210
Martin Kolovratník,ANO,N,56,210
Barbora Kořanová,ANO,N,56,210
Josef Kott,ANO,A,56,210
Robert Králíček,ANO,Z,56,210
Roman Kubíček,ANO,Z,56,210
Jan Kubík,ANO,Z,56,210
Jaroslav Kytýr,ANO,M,56,210
Taťána Malá,ANO,Z,56,210
Přemysl Mališ,ANO,N,56,210
Jiří Mašek,ANO,M,56,210
Eva Matyášová,ANO,Z,56,210
Marcela Melková,ANO,N,56,210
Jana Mračková Vildumetzová,ANO,N,56,210
Patrik Nacher,ANO,Z,56,210
Marek Novák,ANO,N,56,210
Monika Oborná,ANO,Z,56,210
Ladislav Okleštěk,ANO,M,56,210
Zuzana Ožanová,ANO,M,56,210
Jana Pastuchová,ANO,M,56,210
František Petrtýl,ANO,M,56,210
Pavel Plzák,ANO,M,56,210
Milan Pour,ANO,M,56,210
David Pražák,ANO,A,56,210
Věra Procházková,ANO,M,56,210
Pavel Pustějovský,ANO,Z,56,210
Karel Rais,ANO,M,56,210
Michal Ratiborský,ANO,Z,56,210
Jan Richter,ANO,M,56,210
Miloslava Rutová,ANO,M,56,210
Pavel Růžička,ANO,M,56,210
Jan Řehounek,ANO,M,56,210
Petr Sadovský,ANO,M,56,210
Jan Schiller,ANO,N,56,210
Pavel Staněk,ANO,M,56,210
Jiří Strýček,ANO,M,56,210
Karla Šlechtová,ANO,M,56,210
Julius Špičák,ANO,M,56,210
David Štolpa,ANO,Z,56,210
Karel Tureček,ANO,A,56,210
Helena Válková,ANO,M,56,210
Petr Venhoda,ANO,M,56,210
Adam Vojtěch,ANO,M,56,210
Jan Volný,ANO,M,56,210
Radek Vondráček,ANO,N,56,210
Ivo Vondrák,ANO,M,56,210
Rostislav Vyzula,ANO,M,56,210
Radek Zlesák,ANO,Z,56,210
Ivan Adamec,ODS,M,56,210
Jan Bauer,ODS,Z,56,210
Martin Baxa,ODS,M,56,210
Petr Beitl,ODS,M,56,210
Marek Benda,ODS,Z,56,210
Petr Bendl,ODS,M,56,210
Stanislav Blaha,ODS,Z,56,210
