Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,1,1,66,8,38,347
ODS,23,18,0,1,0,4,38,347
Piráti,22,21,0,0,0,1,38,347
SPD,19,0,0,0,15,4,38,347
ČSSD,15,3,0,1,6,5,38,347
KSČM,15,1,3,0,8,3,38,347
KDU-ČSL,10,7,0,0,0,3,38,347
TOP09,7,4,0,0,0,3,38,347
STAN,6,3,0,0,1,2,38,347
Nezařaz,5,1,0,0,4,0,38,347
Celkem,200,60,4,3,100,33,38,347
