Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,11,128
Andrej Babiš,ANO,A,11,128
Andrea Babišová,ANO,0,11,128
Margita Balaštíková,ANO,M,11,128
Josef Bělica,ANO,M,11,128
Stanislav Berkovec,ANO,A,11,128
Jiří Bláha,ANO,A,11,128
Richard Brabec,ANO,A,11,128
Milan Brázdil,ANO,A,11,128
Andrea Brzobohatá,ANO,A,11,128
Jaroslav Bžoch,ANO,A,11,128
Klára Dostálová,ANO,A,11,128
Lenka Dražilová,ANO,A,11,128
Jaroslav Faltýnek,ANO,A,11,128
Kamal Farhan,ANO,A,11,128
Milan Feranec,ANO,A,11,128
Eva Fialová,ANO,A,11,128
Stanislav Fridrich,ANO,A,11,128
Josef Hájek,ANO,A,11,128
Milan Hnilička,ANO,A,11,128
Ivan Jáč,ANO,A,11,128
Miloslav Janulík,ANO,A,11,128
Aleš Juchelka,ANO,A,11,128
Pavel Juříček,ANO,A,11,128
Adam Kalous,ANO,A,11,128
David Kasal,ANO,A,11,128
Tomáš Kohoutek,ANO,A,11,128
Martin Kolovratník,ANO,A,11,128
Barbora Kořanová,ANO,A,11,128
Josef Kott,ANO,A,11,128
Robert Králíček,ANO,A,11,128
Roman Kubíček,ANO,A,11,128
Jan Kubík,ANO,A,11,128
Jaroslav Kytýr,ANO,A,11,128
Taťána Malá,ANO,Z,11,128
Přemysl Mališ,ANO,M,11,128
Jiří Mašek,ANO,Z,11,128
Eva Matyášová,ANO,A,11,128
Radka Maxová,ANO,A,11,128
Marcela Melková,ANO,A,11,128
Jana Mračková Vildumetzová,ANO,A,11,128
Patrik Nacher,ANO,A,11,128
Marek Novák,ANO,A,11,128
Monika Oborná,ANO,A,11,128
Ladislav Okleštěk,ANO,M,11,128
Zuzana Ožanová,ANO,A,11,128
Jana Pastuchová,ANO,A,11,128
Robert Pelikán,ANO,A,11,128
František Petrtýl,ANO,A,11,128
Pavel Plzák,ANO,Z,11,128
Milan Pour,ANO,A,11,128
David Pražák,ANO,A,11,128
Věra Procházková,ANO,M,11,128
Pavel Pustějovský,ANO,A,11,128
Karel Rais,ANO,A,11,128
Michal Ratiborský,ANO,A,11,128
Jan Richter,ANO,A,11,128
Miloslava Rutová,ANO,A,11,128
Pavel Růžička,ANO,A,11,128
Jan Řehounek,ANO,M,11,128
Petr Sadovský,ANO,A,11,128
Jan Schiller,ANO,M,11,128
Pavel Staněk,ANO,A,11,128
Martin Stropnický,ANO,M,11,128
Jiří Strýček,ANO,A,11,128
Karla Šlechtová,ANO,0,11,128
Julius Špičák,ANO,M,11,128
David Štolpa,ANO,M,11,128
Dan Ťok,ANO,M,11,128
Karel Tureček,ANO,M,11,128
Helena Válková,ANO,A,11,128
Adam Vojtěch,ANO,A,11,128
Jan Volný,ANO,M,11,128
Radek Vondráček,ANO,Z,11,128
Ivo Vondrák,ANO,M,11,128
Petr Vrána,ANO,A,11,128
Rostislav Vyzula,ANO,A,11,128
Radek Zlesák,ANO,A,11,128
Ivan Adamec,ODS,A,11,128
Jan Bauer,ODS,A,11,128
Martin Baxa,ODS,A,11,128
Petr Beitl,ODS,A,11,128
Marek Benda,ODS,Z,11,128
Stanislav Blaha,ODS,A,11,128
Pavel Blažek,ODS,M,11,128
Jana Černochová,ODS,A,11,128
Petr Fiala,ODS,M,11,128
Jakub Janda,ODS,A,11,128
Václav Klaus,ODS,A,11,128
Karel Krejza,ODS,A,11,128
Martin Kupka,ODS,A,11,128
Zuzana Majerová Zahradníková,ODS,M,11,128
Jaroslav Martinů,ODS,A,11,128
Ilona Mauritzová,ODS,A,11,128
Vojtěch Munzar,ODS,A,11,128
Miroslava Němcová,ODS,A,11,128
Jan Skopeček,ODS,A,11,128
Zbyněk Stanjura,ODS,Z,11,128
Bohuslav Svoboda,ODS,A,11,128
Jiří Ventruba,ODS,A,11,128
Veronika Vrecionová,ODS,A,11,128
Jan Zahradník,ODS,A,11,128
Pavel Žáček,ODS,A,11,128
Dana Balcarová,Piráti,Z,11,128
Lukáš Bartoň,Piráti,A,11,128
Ivan Bartoš,Piráti,A,11,128
Lukáš Černohorský,Piráti,A,11,128
František Elfmark,Piráti,M,11,128
Mikuláš Ferjenčík,Piráti,A,11,128
Radek Holomčík,Piráti,A,11,128
Martin Jiránek,Piráti,A,11,128
Lukáš Kolářík,Piráti,A,11,128
František Kopřiva,Piráti,A,11,128
Lenka Kozlová,Piráti,A,11,128
Jan Lipavský,Piráti,A,11,128
Tomáš Martínek,Piráti,A,11,128
Jakub Michálek,Piráti,A,11,128
Mikuláš Peksa,Piráti,A,11,128
Vojtěch Pikal,Piráti,Z,11,128
Ondřej Polanský,Piráti,A,11,128
Jan Pošvář,Piráti,A,11,128
Ondřej Profant,Piráti,A,11,128
Olga Richterová,Piráti,A,11,128
Petr Třešňák,Piráti,A,11,128
Tomáš Vymazal,Piráti,A,11,128
Marian Bojko,SPD,M,11,128
Jaroslav Dvořák,SPD,M,11,128
Radim Fiala,SPD,A,11,128
Jaroslav Holík,SPD,A,11,128
Jan Hrnčíř,SPD,M,11,128
Tereza Hyťhová,SPD,A,11,128
Monika Jarošová,SPD,A,11,128
Pavel Jelínek,SPD,A,11,128
Jiří Kobza,SPD,A,11,128
Jiří Kohoutek,SPD,A,11,128
