Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,47,98
Andrej Babiš,ANO,M,47,98
Andrea Babišová,ANO,Z,47,98
Ondřej Babka,ANO,Z,47,98
Margita Balaštíková,ANO,N,47,98
Josef Bělica,ANO,Z,47,98
Stanislav Berkovec,ANO,N,47,98
Jiří Bláha,ANO,Z,47,98
Richard Brabec,ANO,N,47,98
Milan Brázdil,ANO,N,47,98
Andrea Brzobohatá,ANO,N,47,98
Jaroslav Bžoch,ANO,Z,47,98
Monika Červíčková,ANO,Z,47,98
Klára Dostálová,ANO,N,47,98
Lenka Dražilová,ANO,Z,47,98
Jaroslav Faltýnek,ANO,N,47,98
Kamal Farhan,ANO,Z,47,98
Milan Feranec,ANO,N,47,98
Eva Fialová,ANO,N,47,98
Stanislav Fridrich,ANO,N,47,98
Josef Hájek,ANO,N,47,98
Milan Hnilička,ANO,Z,47,98
Ivan Jáč,ANO,N,47,98
Miloslav Janulík,ANO,N,47,98
Aleš Juchelka,ANO,Z,47,98
Pavel Juříček,ANO,M,47,98
Iva Kalátová,ANO,Z,47,98
Adam Kalous,ANO,N,47,98
David Kasal,ANO,N,47,98
Tomáš Kohoutek,ANO,N,47,98
Martin Kolovratník,ANO,N,47,98
Barbora Kořanová,ANO,N,47,98
Josef Kott,ANO,Z,47,98
Robert Králíček,ANO,Z,47,98
Roman Kubíček,ANO,Z,47,98
Jan Kubík,ANO,N,47,98
Jaroslav Kytýr,ANO,N,47,98
Taťána Malá,ANO,Z,47,98
Přemysl Mališ,ANO,Z,47,98
Jiří Mašek,ANO,N,47,98
Eva Matyášová,ANO,Z,47,98
Marcela Melková,ANO,N,47,98
Jana Mračková Vildumetzová,ANO,M,47,98
Patrik Nacher,ANO,Z,47,98
Marek Novák,ANO,Z,47,98
Monika Oborná,ANO,Z,47,98
Ladislav Okleštěk,ANO,M,47,98
Zuzana Ožanová,ANO,M,47,98
Jana Pastuchová,ANO,N,47,98
František Petrtýl,ANO,Z,47,98
Pavel Plzák,ANO,N,47,98
Milan Pour,ANO,Z,47,98
David Pražák,ANO,Z,47,98
Věra Procházková,ANO,N,47,98
Pavel Pustějovský,ANO,N,47,98
Karel Rais,ANO,N,47,98
Michal Ratiborský,ANO,Z,47,98
Jan Richter,ANO,M,47,98
Miloslava Rutová,ANO,N,47,98
Pavel Růžička,ANO,Z,47,98
Jan Řehounek,ANO,M,47,98
Petr Sadovský,ANO,N,47,98
Jan Schiller,ANO,N,47,98
Pavel Staněk,ANO,Z,47,98
Jiří Strýček,ANO,N,47,98
Karla Šlechtová,ANO,N,47,98
Julius Špičák,ANO,N,47,98
David Štolpa,ANO,Z,47,98
Karel Tureček,ANO,N,47,98
Helena Válková,ANO,Z,47,98
Petr Venhoda,ANO,N,47,98
Adam Vojtěch,ANO,N,47,98
Jan Volný,ANO,N,47,98
Radek Vondráček,ANO,Z,47,98
Ivo Vondrák,ANO,Z,47,98
Petr Vrána,ANO,M,47,98
Rostislav Vyzula,ANO,M,47,98
Radek Zlesák,ANO,Z,47,98
Ivan Adamec,ODS,M,47,98
Jan Bauer,ODS,N,47,98
Martin Baxa,ODS,N,47,98
Petr Beitl,ODS,N,47,98
Marek Benda,ODS,N,47,98
Petr Bendl,ODS,0,47,98
Stanislav Blaha,ODS,N,47,98
Pavel Blažek,ODS,N,47,98
Jana Černochová,ODS,0,47,98
Petr Fiala,ODS,N,47,98
Jakub Janda,ODS,N,47,98
Karel Krejza,ODS,N,47,98
Martin Kupka,ODS,N,47,98
Jaroslav Martinů,ODS,N,47,98
Ilona Mauritzová,ODS,N,47,98
Vojtěch Munzar,ODS,N,47,98
Miroslava Němcová,ODS,N,47,98
Jan Skopeček,ODS,N,47,98
Zbyněk Stanjura,ODS,N,47,98
Bohuslav Svoboda,ODS,Z,47,98
Jiří Ventruba,ODS,N,47,98
Jan Zahradník,ODS,N,47,98
Pavel Žáček,ODS,N,47,98
Dana Balcarová,Piráti,M,47,98
Lukáš Bartoň,Piráti,Z,47,98
Ivan Bartoš,Piráti,Z,47,98
Lukáš Černohorský,Piráti,Z,47,98
František Elfmark,Piráti,A,47,98
Mikuláš Ferjenčík,Piráti,Z,47,98
Radek Holomčík,Piráti,A,47,98
Martin Jiránek,Piráti,Z,47,98
Lukáš Kolářík,Piráti,A,47,98
František Kopřiva,Piráti,Z,47,98
Lenka Kozlová,Piráti,M,47,98
Jan Lipavský,Piráti,Z,47,98
Tomáš Martínek,Piráti,Z,47,98
Jakub Michálek,Piráti,Z,47,98
František Navrkal,Piráti,Z,47,98
Vojtěch Pikal,Piráti,Z,47,98
Ondřej Polanský,Piráti,A,47,98
Jan Pošvář,Piráti,Z,47,98
Ondřej Profant,Piráti,Z,47,98
Olga Richterová,Piráti,A,47,98
Petr Třešňák,Piráti,Z,47,98
Tomáš Vymazal,Piráti,0,47,98
Jaroslav Dvořák,SPD,Z,47,98
Radim Fiala,SPD,N,47,98
Jaroslav Foldyna,SPD,M,47,98
Jaroslav Holík,SPD,0,47,98
Jan Hrnčíř,SPD,Z,47,98
Tereza Hyťhová,SPD,Z,47,98
Monika Jarošová,SPD,Z,47,98
Pavel Jelínek,SPD,M,47,98
Jiří Kobza,SPD,M,47,98
Jiří Kohoutek,SPD,M,47,98
Radek Koten,SPD,Z,47,98
Jana Levová,SPD,M,47,98
Karla Maříková,SPD,Z,47,98
Tomio Okamura,SPD,Z,47,98
Zdeněk Podal,SPD,M,47,98
Miloslav Rozner,SPD,Z,47,98
Radek Rozvoral,SPD,Z,47,98
Lucie Šafránková,SPD,Z,47,98
Lubomír Španěl,SPD,Z,47,98
Radovan Vích,SPD,Z,47,98
Jiří Běhounek,ČSSD,Z,47,98
Jan Birke,ČSSD,N,47,98
Petr Dolínek,ČSSD,N,47,98
Alena Gajdůšková,ČSSD,N,47,98
Jan Hamáček,ČSSD,M,47,98
Tomáš Hanzel,ČSSD,M,47,98
Jan Chvojka,ČSSD,Z,47,98
Roman Onderka,ČSSD,M,47,98
Roman Sklenák,ČSSD,Z,47,98
Antonín Staněk,ČSSD,M,47,98
Kateřina Valachová,ČSSD,M,47,98
Ondřej Veselý,ČSSD,Z,47,98
Václav Votava,ČSSD,0,47,98
Lubomír Zaorálek,ČSSD,Z,47,98
Hana Aulická Jírovcová,KSČM,N,47,98
Alexander Černý,KSČM,N,47,98
Jiří Dolejš,KSČM,Z,47,98
Vojtěch Filip,KSČM,N,47,98
Miroslav Grebeníček,KSČM,0,47,98
Stanislav Grospič,KSČM,N,47,98
Pavel Kováčik,KSČM,A,47,98
Leo Luzar,KSČM,M,47,98
Květa Matušovská,KSČM,N,47,98
Zdeněk Ondráček,KSČM,N,47,98
Daniel Pawlas,KSČM,N,47,98
Marie Pěnčíková,KSČM,M,47,98
Ivo Pojezný,KSČM,N,47,98
Jiří Valenta,KSČM,N,47,98
Miloslava Vostrá,KSČM,N,47,98
Jan Bartošek,KDU-ČSL,A,47,98
Pavel Bělobrádek,KDU-ČSL,A,47,98
Ondřej Benešík,KDU-ČSL,A,47,98
Jan Čižinský,KDU-ČSL,A,47,98
Pavla Golasowská,KDU-ČSL,M,47,98
Stanislav Juránek,KDU-ČSL,A,47,98
Marian Jurečka,KDU-ČSL,A,47,98
Vít Kaňkovský,KDU-ČSL,A,47,98
Jiří Mihola,KDU-ČSL,A,47,98
Marek Výborný,KDU-ČSL,A,47,98
Dominik Feri,TOP09,Z,47,98
Miroslav Kalousek,TOP09,Z,47,98
Helena Langšádlová,TOP09,Z,47,98
Markéta Pekarová Adamová,TOP09,M,47,98
Karel Schwarzenberg,TOP09,Z,47,98
František Vácha,TOP09,Z,47,98
Vlastimil Válek,TOP09,Z,47,98
Jan Farský,STAN,Z,47,98
Petr Gazdík,STAN,Z,47,98
Věra Kovářová,STAN,Z,47,98
Jana Krutáková,STAN,Z,47,98
Petr Pávek,STAN,Z,47,98
Vít Rakušan,STAN,Z,47,98
Marian Bojko,Nezařaz,M,47,98
Václav Klaus,Nezařaz,M,47,98
Zuzana Majerová Zahradníková,Nezařaz,Z,47,98
Ivana Nevludová,Nezařaz,M,47,98
Lubomír Volný,Nezařaz,M,47,98
