Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,29,37,10,2,44,83
ODS,23,12,0,11,0,0,44,83
Piráti,22,11,0,9,0,2,44,83
SPD,20,10,0,9,0,1,44,83
ČSSD,14,0,0,4,7,3,44,83
KSČM,15,0,0,6,8,1,44,83
KDU-ČSL,10,5,0,4,0,1,44,83
TOP09,7,3,0,2,0,2,44,83
STAN,6,3,0,2,0,1,44,83
Nezařaz,5,1,0,3,1,0,44,83
Celkem,200,45,29,87,26,13,44,83
