Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,369
Andrej Babiš,ANO,Z,29,369
Andrea Babišová,ANO,N,29,369
Margita Balaštíková,ANO,N,29,369
Josef Bělica,ANO,N,29,369
Stanislav Berkovec,ANO,N,29,369
Jiří Bláha,ANO,N,29,369
Richard Brabec,ANO,N,29,369
Milan Brázdil,ANO,N,29,369
Andrea Brzobohatá,ANO,N,29,369
Jaroslav Bžoch,ANO,N,29,369
Monika Červíčková,ANO,N,29,369
Klára Dostálová,ANO,M,29,369
Lenka Dražilová,ANO,N,29,369
Jaroslav Faltýnek,ANO,N,29,369
Kamal Farhan,ANO,N,29,369
Milan Feranec,ANO,N,29,369
Eva Fialová,ANO,N,29,369
Stanislav Fridrich,ANO,N,29,369
Josef Hájek,ANO,Z,29,369
Milan Hnilička,ANO,N,29,369
Ivan Jáč,ANO,N,29,369
Miloslav Janulík,ANO,N,29,369
Aleš Juchelka,ANO,N,29,369
Pavel Juříček,ANO,M,29,369
Iva Kalátová,ANO,M,29,369
Adam Kalous,ANO,N,29,369
David Kasal,ANO,N,29,369
Tomáš Kohoutek,ANO,N,29,369
Martin Kolovratník,ANO,Z,29,369
Barbora Kořanová,ANO,N,29,369
Josef Kott,ANO,N,29,369
Robert Králíček,ANO,N,29,369
Roman Kubíček,ANO,N,29,369
Jan Kubík,ANO,N,29,369
Jaroslav Kytýr,ANO,N,29,369
Taťána Malá,ANO,N,29,369
Přemysl Mališ,ANO,N,29,369
Jiří Mašek,ANO,N,29,369
Eva Matyášová,ANO,N,29,369
Radka Maxová,ANO,M,29,369
Marcela Melková,ANO,N,29,369
Jana Mračková Vildumetzová,ANO,N,29,369
Patrik Nacher,ANO,N,29,369
Marek Novák,ANO,N,29,369
Monika Oborná,ANO,N,29,369
Ladislav Okleštěk,ANO,N,29,369
Zuzana Ožanová,ANO,M,29,369
Jana Pastuchová,ANO,N,29,369
František Petrtýl,ANO,N,29,369
Pavel Plzák,ANO,N,29,369
Milan Pour,ANO,N,29,369
David Pražák,ANO,N,29,369
Věra Procházková,ANO,N,29,369
Pavel Pustějovský,ANO,M,29,369
Karel Rais,ANO,N,29,369
Michal Ratiborský,ANO,N,29,369
Jan Richter,ANO,N,29,369
Miloslava Rutová,ANO,N,29,369
Pavel Růžička,ANO,N,29,369
Jan Řehounek,ANO,N,29,369
Petr Sadovský,ANO,N,29,369
Jan Schiller,ANO,N,29,369
Pavel Staněk,ANO,Z,29,369
Jiří Strýček,ANO,N,29,369
Karla Šlechtová,ANO,N,29,369
Julius Špičák,ANO,N,29,369
David Štolpa,ANO,N,29,369
Karel Tureček,ANO,N,29,369
Helena Válková,ANO,N,29,369
Petr Venhoda,ANO,N,29,369
Adam Vojtěch,ANO,N,29,369
Jan Volný,ANO,N,29,369
Radek Vondráček,ANO,M,29,369
Ivo Vondrák,ANO,N,29,369
Petr Vrána,ANO,N,29,369
Rostislav Vyzula,ANO,M,29,369
Radek Zlesák,ANO,N,29,369
Ivan Adamec,ODS,A,29,369
