Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,18,7,37,14,39,101
ODS,23,13,0,5,0,5,39,101
Piráti,22,15,0,3,2,2,39,101
SPD,19,0,0,0,15,4,39,101
ČSSD,15,0,2,3,2,8,39,101
KSČM,15,2,0,4,9,0,39,101
KDU-ČSL,10,6,1,1,0,2,39,101
TOP09,7,2,0,2,1,2,39,101
STAN,6,3,0,2,0,1,39,101
Nezařaz,5,3,0,0,0,2,39,101
Celkem,200,46,21,27,66,40,39,101
