Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,37,295
Andrej Babiš,ANO,Z,37,295
Andrea Babišová,ANO,A,37,295
Ondřej Babka,ANO,A,37,295
Margita Balaštíková,ANO,A,37,295
Josef Bělica,ANO,A,37,295
Stanislav Berkovec,ANO,A,37,295
Jiří Bláha,ANO,A,37,295
Richard Brabec,ANO,A,37,295
Milan Brázdil,ANO,A,37,295
Andrea Brzobohatá,ANO,A,37,295
Jaroslav Bžoch,ANO,A,37,295
Monika Červíčková,ANO,A,37,295
Klára Dostálová,ANO,A,37,295
Lenka Dražilová,ANO,A,37,295
Jaroslav Faltýnek,ANO,A,37,295
Kamal Farhan,ANO,A,37,295
Milan Feranec,ANO,A,37,295
Eva Fialová,ANO,A,37,295
Stanislav Fridrich,ANO,N,37,295
Josef Hájek,ANO,A,37,295
Milan Hnilička,ANO,A,37,295
Ivan Jáč,ANO,A,37,295
Miloslav Janulík,ANO,A,37,295
Aleš Juchelka,ANO,A,37,295
Pavel Juříček,ANO,A,37,295
Iva Kalátová,ANO,A,37,295
Adam Kalous,ANO,A,37,295
David Kasal,ANO,A,37,295
Tomáš Kohoutek,ANO,A,37,295
Martin Kolovratník,ANO,A,37,295
Barbora Kořanová,ANO,A,37,295
Josef Kott,ANO,A,37,295
Robert Králíček,ANO,A,37,295
Roman Kubíček,ANO,A,37,295
Jan Kubík,ANO,A,37,295
Jaroslav Kytýr,ANO,A,37,295
Taťána Malá,ANO,A,37,295
Přemysl Mališ,ANO,A,37,295
Jiří Mašek,ANO,A,37,295
Eva Matyášová,ANO,A,37,295
Marcela Melková,ANO,A,37,295
Jana Mračková Vildumetzová,ANO,A,37,295
Patrik Nacher,ANO,A,37,295
Marek Novák,ANO,A,37,295
Monika Oborná,ANO,A,37,295
Ladislav Okleštěk,ANO,A,37,295
Zuzana Ožanová,ANO,A,37,295
Jana Pastuchová,ANO,A,37,295
František Petrtýl,ANO,A,37,295
Pavel Plzák,ANO,A,37,295
Milan Pour,ANO,A,37,295
David Pražák,ANO,A,37,295
Věra Procházková,ANO,A,37,295
Pavel Pustějovský,ANO,A,37,295
Karel Rais,ANO,A,37,295
Michal Ratiborský,ANO,A,37,295
Jan Richter,ANO,A,37,295
Miloslava Rutová,ANO,A,37,295
Pavel Růžička,ANO,A,37,295
Jan Řehounek,ANO,A,37,295
Petr Sadovský,ANO,A,37,295
Jan Schiller,ANO,A,37,295
Pavel Staněk,ANO,A,37,295
Jiří Strýček,ANO,A,37,295
Karla Šlechtová,ANO,A,37,295
Julius Špičák,ANO,A,37,295
David Štolpa,ANO,A,37,295
Karel Tureček,ANO,A,37,295
Helena Válková,ANO,A,37,295
Petr Venhoda,ANO,A,37,295
Adam Vojtěch,ANO,A,37,295
Jan Volný,ANO,A,37,295
Radek Vondráček,ANO,A,37,295
Ivo Vondrák,ANO,A,37,295
Petr Vrána,ANO,A,37,295
Rostislav Vyzula,ANO,A,37,295
Radek Zlesák,ANO,A,37,295
Ivan Adamec,ODS,Z,37,295
Jan Bauer,ODS,Z,37,295
Martin Baxa,ODS,Z,37,295
Petr Beitl,ODS,Z,37,295
Marek Benda,ODS,Z,37,295
Petr Bendl,ODS,Z,37,295
Stanislav Blaha,ODS,Z,37,295
Pavel Blažek,ODS,Z,37,295
Jana Černochová,ODS,Z,37,295
Petr Fiala,ODS,Z,37,295
Jakub Janda,ODS,Z,37,295
Karel Krejza,ODS,0,37,295
Martin Kupka,ODS,Z,37,295
Jaroslav Martinů,ODS,Z,37,295
Ilona Mauritzová,ODS,Z,37,295
Vojtěch Munzar,ODS,Z,37,295
Miroslava Němcová,ODS,M,37,295
Jan Skopeček,ODS,Z,37,295
Zbyněk Stanjura,ODS,Z,37,295
Bohuslav Svoboda,ODS,Z,37,295
Jiří Ventruba,ODS,Z,37,295
Jan Zahradník,ODS,Z,37,295
Pavel Žáček,ODS,M,37,295
Dana Balcarová,Piráti,N,37,295
Lukáš Bartoň,Piráti,Z,37,295
Ivan Bartoš,Piráti,N,37,295
Lukáš Černohorský,Piráti,N,37,295
František Elfmark,Piráti,Z,37,295
Mikuláš Ferjenčík,Piráti,N,37,295
Radek Holomčík,Piráti,N,37,295
Martin Jiránek,Piráti,Z,37,295
Lukáš Kolářík,Piráti,N,37,295
František Kopřiva,Piráti,N,37,295
Lenka Kozlová,Piráti,N,37,295
Jan Lipavský,Piráti,N,37,295
Tomáš Martínek,Piráti,Z,37,295
Jakub Michálek,Piráti,N,37,295
František Navrkal,Piráti,N,37,295
Vojtěch Pikal,Piráti,Z,37,295
Ondřej Polanský,Piráti,N,37,295
Jan Pošvář,Piráti,N,37,295
Ondřej Profant,Piráti,N,37,295
Olga Richterová,Piráti,Z,37,295
Petr Třešňák,Piráti,Z,37,295
Tomáš Vymazal,Piráti,N,37,295
Jaroslav Dvořák,SPD,A,37,295
Radim Fiala,SPD,0,37,295
Jaroslav Holík,SPD,A,37,295
Jan Hrnčíř,SPD,A,37,295
Tereza Hyťhová,SPD,A,37,295
Monika Jarošová,SPD,A,37,295
Pavel Jelínek,SPD,A,37,295
Jiří Kobza,SPD,A,37,295
Jiří Kohoutek,SPD,A,37,295
Radek Koten,SPD,A,37,295
Jana Levová,SPD,M,37,295
Karla Maříková,SPD,A,37,295
Tomio Okamura,SPD,A,37,295
Zdeněk Podal,SPD,A,37,295
Miloslav Rozner,SPD,A,37,295
Radek Rozvoral,SPD,A,37,295
Lucie Šafránková,SPD,A,37,295
Lubomír Španěl,SPD,A,37,295
Radovan Vích,SPD,A,37,295
Jiří Běhounek,ČSSD,A,37,295
Jan Birke,ČSSD,A,37,295
Petr Dolínek,ČSSD,A,37,295
Jaroslav Foldyna,ČSSD,A,37,295
Alena Gajdůšková,ČSSD,A,37,295
Jan Hamáček,ČSSD,0,37,295
Tomáš Hanzel,ČSSD,A,37,295
Jan Chvojka,ČSSD,A,37,295
Roman Onderka,ČSSD,A,37,295
Roman Sklenák,ČSSD,A,37,295
Antonín Staněk,ČSSD,A,37,295
Kateřina Valachová,ČSSD,0,37,295
Ondřej Veselý,ČSSD,0,37,295
Václav Votava,ČSSD,A,37,295
Lubomír Zaorálek,ČSSD,A,37,295
Hana Aulická Jírovcová,KSČM,A,37,295
Alexander Černý,KSČM,A,37,295
Jiří Dolejš,KSČM,Z,37,295
Vojtěch Filip,KSČM,A,37,295
Miroslav Grebeníček,KSČM,A,37,295
Stanislav Grospič,KSČM,A,37,295
Pavel Kováčik,KSČM,A,37,295
Leo Luzar,KSČM,A,37,295
Květa Matušovská,KSČM,A,37,295
Zdeněk Ondráček,KSČM,A,37,295
Daniel Pawlas,KSČM,A,37,295
Marie Pěnčíková,KSČM,A,37,295
Ivo Pojezný,KSČM,A,37,295
Jiří Valenta,KSČM,A,37,295
Miloslava Vostrá,KSČM,A,37,295
Jan Bartošek,KDU-ČSL,N,37,295
Pavel Bělobrádek,KDU-ČSL,N,37,295
Ondřej Benešík,KDU-ČSL,M,37,295
Jan Čižinský,KDU-ČSL,N,37,295
Pavla Golasowská,KDU-ČSL,N,37,295
Stanislav Juránek,KDU-ČSL,N,37,295
Marian Jurečka,KDU-ČSL,N,37,295
Vít Kaňkovský,KDU-ČSL,N,37,295
Jiří Mihola,KDU-ČSL,N,37,295
Marek Výborný,KDU-ČSL,N,37,295
Dominik Feri,TOP09,Z,37,295
Miroslav Kalousek,TOP09,Z,37,295
Helena Langšádlová,TOP09,Z,37,295
Markéta Pekarová Adamová,TOP09,Z,37,295
Karel Schwarzenberg,TOP09,0,37,295
František Vácha,TOP09,Z,37,295
Vlastimil Válek,TOP09,Z,37,295
Jan Farský,STAN,Z,37,295
Petr Gazdík,STAN,Z,37,295
Věra Kovářová,STAN,Z,37,295
Jana Krutáková,STAN,Z,37,295
Petr Pávek,STAN,0,37,295
Vít Rakušan,STAN,Z,37,295
Marian Bojko,Nezařaz,Z,37,295
Václav Klaus,Nezařaz,0,37,295
Zuzana Majerová Zahradníková,Nezařaz,0,37,295
Ivana Nevludová,Nezařaz,Z,37,295
Lubomír Volný,Nezařaz,Z,37,295
