Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,76,0,0,1,1,48,34
ODS,23,20,0,3,0,0,48,34
Piráti,22,10,3,0,8,1,48,34
SPD,20,17,0,1,0,2,48,34
ČSSD,14,11,0,1,2,0,48,34
KSČM,15,14,0,0,1,0,48,34
KDU-ČSL,10,5,1,0,4,0,48,34
TOP09,7,6,0,0,1,0,48,34
STAN,6,5,0,0,0,1,48,34
Nezařaz,5,3,0,0,2,0,48,34
Celkem,200,167,4,5,19,5,48,34
