Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,6,6,29,282
ODS,23,20,0,1,1,1,29,282
Piráti,22,21,0,0,0,1,29,282
SPD,19,15,0,0,0,4,29,282
ČSSD,15,0,8,2,4,1,29,282
KSČM,15,0,6,1,7,1,29,282
KDU-ČSL,10,9,0,1,0,0,29,282
TOP09,7,4,0,2,1,0,29,282
STAN,6,4,0,1,0,1,29,282
Nezařaz,5,4,0,0,0,1,29,282
Celkem,200,77,80,8,19,16,29,282
