Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,3,0,9,18,192
ODS,25,11,0,5,0,9,18,192
Piráti,22,20,0,0,0,2,18,192
SPD,22,19,0,0,0,3,18,192
ČSSD,15,7,0,3,2,3,18,192
KSČM,15,11,0,3,0,1,18,192
KDU-ČSL,10,7,0,1,0,2,18,192
TOP09,7,4,0,1,0,2,18,192
STAN,6,3,0,2,0,1,18,192
Celkem,200,148,0,18,2,32,18,192
