Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,4,6,6,7,21
ODS,25,22,0,0,3,0,7,21
Piráti,22,20,0,1,0,1,7,21
SPD,22,17,0,1,1,3,7,21
ČSSD,15,2,1,1,6,5,7,21
KSČM,15,12,0,0,2,1,7,21
KDU-ČSL,10,6,0,0,2,2,7,21
TOP09,7,1,0,0,4,2,7,21
STAN,6,3,0,0,1,2,7,21
Celkem,200,145,1,7,25,22,7,21
