Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,4,2,10,28,23
ODS,23,0,21,1,0,1,28,23
Piráti,22,15,1,0,5,1,28,23
SPD,19,13,0,2,0,4,28,23
ČSSD,15,10,0,2,0,3,28,23
KSČM,15,12,0,1,0,2,28,23
KDU-ČSL,10,0,7,0,1,2,28,23
TOP09,7,0,4,3,0,0,28,23
STAN,6,0,5,0,0,1,28,23
Nezařaz,5,2,0,2,0,1,28,23
Celkem,200,114,38,15,8,25,28,23
