Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,0,9,47,97
ODS,23,19,0,2,1,1,47,97
Piráti,22,19,0,1,0,2,47,97
SPD,20,12,0,1,1,6,47,97
ČSSD,14,9,0,0,0,5,47,97
KSČM,15,12,0,1,0,2,47,97
KDU-ČSL,10,9,0,0,0,1,47,97
TOP09,7,5,0,0,1,1,47,97
STAN,6,6,0,0,0,0,47,97
Nezařaz,5,0,0,0,1,4,47,97
Celkem,200,160,0,5,4,31,47,97
