Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,47,120
Andrej Babiš,ANO,M,47,120
Andrea Babišová,ANO,Z,47,120
Ondřej Babka,ANO,Z,47,120
Margita Balaštíková,ANO,N,47,120
Josef Bělica,ANO,Z,47,120
Stanislav Berkovec,ANO,Z,47,120
Jiří Bláha,ANO,Z,47,120
Richard Brabec,ANO,Z,47,120
Milan Brázdil,ANO,N,47,120
Andrea Brzobohatá,ANO,Z,47,120
Jaroslav Bžoch,ANO,Z,47,120
Monika Červíčková,ANO,N,47,120
Klára Dostálová,ANO,N,47,120
Lenka Dražilová,ANO,Z,47,120
Jaroslav Faltýnek,ANO,N,47,120
Kamal Farhan,ANO,Z,47,120
Milan Feranec,ANO,N,47,120
Eva Fialová,ANO,Z,47,120
Stanislav Fridrich,ANO,Z,47,120
Josef Hájek,ANO,Z,47,120
Milan Hnilička,ANO,Z,47,120
Ivan Jáč,ANO,Z,47,120
Miloslav Janulík,ANO,N,47,120
Aleš Juchelka,ANO,Z,47,120
Pavel Juříček,ANO,M,47,120
Iva Kalátová,ANO,Z,47,120
Adam Kalous,ANO,N,47,120
David Kasal,ANO,Z,47,120
Tomáš Kohoutek,ANO,Z,47,120
Martin Kolovratník,ANO,Z,47,120
Barbora Kořanová,ANO,N,47,120
Josef Kott,ANO,Z,47,120
Robert Králíček,ANO,Z,47,120
Roman Kubíček,ANO,Z,47,120
Jan Kubík,ANO,Z,47,120
Jaroslav Kytýr,ANO,N,47,120
Taťána Malá,ANO,Z,47,120
Přemysl Mališ,ANO,Z,47,120
Jiří Mašek,ANO,Z,47,120
Eva Matyášová,ANO,N,47,120
Marcela Melková,ANO,Z,47,120
Jana Mračková Vildumetzová,ANO,M,47,120
Patrik Nacher,ANO,0,47,120
Marek Novák,ANO,Z,47,120
Monika Oborná,ANO,Z,47,120
Ladislav Okleštěk,ANO,M,47,120
Zuzana Ožanová,ANO,M,47,120
Jana Pastuchová,ANO,Z,47,120
František Petrtýl,ANO,Z,47,120
Pavel Plzák,ANO,N,47,120
Milan Pour,ANO,Z,47,120
David Pražák,ANO,Z,47,120
Věra Procházková,ANO,N,47,120
Pavel Pustějovský,ANO,Z,47,120
Karel Rais,ANO,N,47,120
Michal Ratiborský,ANO,Z,47,120
Jan Richter,ANO,M,47,120
Miloslava Rutová,ANO,N,47,120
Pavel Růžička,ANO,Z,47,120
Jan Řehounek,ANO,M,47,120
Petr Sadovský,ANO,N,47,120
Jan Schiller,ANO,N,47,120
Pavel Staněk,ANO,Z,47,120
Jiří Strýček,ANO,N,47,120
Karla Šlechtová,ANO,Z,47,120
Julius Špičák,ANO,N,47,120
David Štolpa,ANO,Z,47,120
Karel Tureček,ANO,N,47,120
Helena Válková,ANO,N,47,120
Petr Venhoda,ANO,Z,47,120
Adam Vojtěch,ANO,Z,47,120
Jan Volný,ANO,N,47,120
Radek Vondráček,ANO,N,47,120
Ivo Vondrák,ANO,Z,47,120
Petr Vrána,ANO,M,47,120
Rostislav Vyzula,ANO,M,47,120
Radek Zlesák,ANO,Z,47,120
Ivan Adamec,ODS,M,47,120
Jan Bauer,ODS,A,47,120
Martin Baxa,ODS,A,47,120
Petr Beitl,ODS,A,47,120
Marek Benda,ODS,A,47,120
Petr Bendl,ODS,0,47,120
Stanislav Blaha,ODS,A,47,120
Pavel Blažek,ODS,A,47,120
Jana Černochová,ODS,0,47,120
Petr Fiala,ODS,A,47,120
Jakub Janda,ODS,A,47,120
Karel Krejza,ODS,A,47,120
Martin Kupka,ODS,A,47,120
Jaroslav Martinů,ODS,A,47,120
Ilona Mauritzová,ODS,A,47,120
Vojtěch Munzar,ODS,A,47,120
Miroslava Němcová,ODS,A,47,120
Jan Skopeček,ODS,A,47,120
Zbyněk Stanjura,ODS,A,47,120
Bohuslav Svoboda,ODS,0,47,120
Jiří Ventruba,ODS,A,47,120
