Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,37,0,2,39,43,52
ODS,23,12,0,0,0,11,43,52
Piráti,22,11,0,0,0,11,43,52
SPD,20,11,0,0,0,9,43,52
ČSSD,14,0,7,0,0,7,43,52
KSČM,15,0,2,0,6,7,43,52
KDU-ČSL,10,5,0,0,0,5,43,52
TOP09,7,3,0,0,0,4,43,52
STAN,6,3,0,0,0,3,43,52
Nezařaz,5,2,0,0,1,2,43,52
Celkem,200,47,46,0,9,98,43,52
