Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,39,227
Andrej Babiš,ANO,M,39,227
Andrea Babišová,ANO,N,39,227
Ondřej Babka,ANO,N,39,227
Margita Balaštíková,ANO,N,39,227
Josef Bělica,ANO,N,39,227
Stanislav Berkovec,ANO,N,39,227
Jiří Bláha,ANO,N,39,227
Richard Brabec,ANO,N,39,227
Milan Brázdil,ANO,N,39,227
Andrea Brzobohatá,ANO,N,39,227
Jaroslav Bžoch,ANO,N,39,227
Monika Červíčková,ANO,N,39,227
Klára Dostálová,ANO,N,39,227
Lenka Dražilová,ANO,N,39,227
Jaroslav Faltýnek,ANO,N,39,227
Kamal Farhan,ANO,N,39,227
Milan Feranec,ANO,N,39,227
Eva Fialová,ANO,N,39,227
Stanislav Fridrich,ANO,N,39,227
Josef Hájek,ANO,N,39,227
Milan Hnilička,ANO,N,39,227
Ivan Jáč,ANO,N,39,227
Miloslav Janulík,ANO,N,39,227
Aleš Juchelka,ANO,Z,39,227
Pavel Juříček,ANO,N,39,227
Iva Kalátová,ANO,N,39,227
Adam Kalous,ANO,Z,39,227
David Kasal,ANO,M,39,227
Tomáš Kohoutek,ANO,N,39,227
Martin Kolovratník,ANO,N,39,227
Barbora Kořanová,ANO,N,39,227
Josef Kott,ANO,N,39,227
Robert Králíček,ANO,N,39,227
Roman Kubíček,ANO,N,39,227
Jan Kubík,ANO,N,39,227
Jaroslav Kytýr,ANO,N,39,227
Taťána Malá,ANO,N,39,227
Přemysl Mališ,ANO,N,39,227
Jiří Mašek,ANO,N,39,227
Eva Matyášová,ANO,N,39,227
Marcela Melková,ANO,N,39,227
Jana Mračková Vildumetzová,ANO,Z,39,227
Patrik Nacher,ANO,Z,39,227
Marek Novák,ANO,N,39,227
Monika Oborná,ANO,N,39,227
Ladislav Okleštěk,ANO,N,39,227
Zuzana Ožanová,ANO,N,39,227
Jana Pastuchová,ANO,N,39,227
František Petrtýl,ANO,N,39,227
Pavel Plzák,ANO,N,39,227
Milan Pour,ANO,N,39,227
David Pražák,ANO,N,39,227
Věra Procházková,ANO,N,39,227
Pavel Pustějovský,ANO,N,39,227
Karel Rais,ANO,N,39,227
Michal Ratiborský,ANO,N,39,227
Jan Richter,ANO,N,39,227
Miloslava Rutová,ANO,N,39,227
Pavel Růžička,ANO,N,39,227
Jan Řehounek,ANO,N,39,227
Petr Sadovský,ANO,N,39,227
Jan Schiller,ANO,N,39,227
Pavel Staněk,ANO,N,39,227
Jiří Strýček,ANO,N,39,227
Karla Šlechtová,ANO,N,39,227
Julius Špičák,ANO,N,39,227
David Štolpa,ANO,N,39,227
Karel Tureček,ANO,N,39,227
Helena Válková,ANO,Z,39,227
Petr Venhoda,ANO,Z,39,227
Adam Vojtěch,ANO,N,39,227
Jan Volný,ANO,N,39,227
Radek Vondráček,ANO,Z,39,227
Ivo Vondrák,ANO,Z,39,227
Petr Vrána,ANO,N,39,227
Rostislav Vyzula,ANO,N,39,227
Radek Zlesák,ANO,N,39,227
Ivan Adamec,ODS,A,39,227
Jan Bauer,ODS,A,39,227
Martin Baxa,ODS,A,39,227
Petr Beitl,ODS,A,39,227
Marek Benda,ODS,A,39,227
Petr Bendl,ODS,A,39,227
Stanislav Blaha,ODS,A,39,227
Pavel Blažek,ODS,A,39,227
Jana Černochová,ODS,A,39,227
Petr Fiala,ODS,A,39,227
Jakub Janda,ODS,A,39,227
Karel Krejza,ODS,A,39,227
Martin Kupka,ODS,A,39,227
Jaroslav Martinů,ODS,A,39,227
Ilona Mauritzová,ODS,A,39,227
Vojtěch Munzar,ODS,A,39,227
Miroslava Němcová,ODS,A,39,227
Jan Skopeček,ODS,A,39,227
Zbyněk Stanjura,ODS,A,39,227
Bohuslav Svoboda,ODS,A,39,227
Jiří Ventruba,ODS,A,39,227
Jan Zahradník,ODS,A,39,227
Pavel Žáček,ODS,A,39,227
Dana Balcarová,Piráti,N,39,227
Lukáš Bartoň,Piráti,N,39,227
Ivan Bartoš,Piráti,Z,39,227
Lukáš Černohorský,Piráti,N,39,227
František Elfmark,Piráti,N,39,227
Mikuláš Ferjenčík,Piráti,Z,39,227
Radek Holomčík,Piráti,N,39,227
Martin Jiránek,Piráti,N,39,227
Lukáš Kolářík,Piráti,N,39,227
František Kopřiva,Piráti,N,39,227
Lenka Kozlová,Piráti,N,39,227
Jan Lipavský,Piráti,N,39,227
Tomáš Martínek,Piráti,Z,39,227
Jakub Michálek,Piráti,N,39,227
František Navrkal,Piráti,N,39,227
Vojtěch Pikal,Piráti,N,39,227
Ondřej Polanský,Piráti,N,39,227
Jan Pošvář,Piráti,N,39,227
Ondřej Profant,Piráti,N,39,227
Olga Richterová,Piráti,N,39,227
Petr Třešňák,Piráti,Z,39,227
Tomáš Vymazal,Piráti,N,39,227
Jaroslav Dvořák,SPD,N,39,227
Radim Fiala,SPD,Z,39,227
Jaroslav Holík,SPD,N,39,227
Jan Hrnčíř,SPD,N,39,227
Tereza Hyťhová,SPD,N,39,227
Monika Jarošová,SPD,N,39,227
Pavel Jelínek,SPD,M,39,227
Jiří Kobza,SPD,M,39,227
Jiří Kohoutek,SPD,N,39,227
Radek Koten,SPD,N,39,227
Jana Levová,SPD,M,39,227
Karla Maříková,SPD,N,39,227
Tomio Okamura,SPD,N,39,227
Zdeněk Podal,SPD,N,39,227
Miloslav Rozner,SPD,N,39,227
Radek Rozvoral,SPD,N,39,227
Lucie Šafránková,SPD,N,39,227
Lubomír Španěl,SPD,N,39,227
Radovan Vích,SPD,N,39,227
Jiří Běhounek,ČSSD,Z,39,227
Jan Birke,ČSSD,N,39,227
Petr Dolínek,ČSSD,N,39,227
Jaroslav Foldyna,ČSSD,N,39,227
Alena Gajdůšková,ČSSD,N,39,227
Jan Hamáček,ČSSD,0,39,227
Tomáš Hanzel,ČSSD,Z,39,227
Jan Chvojka,ČSSD,N,39,227
Roman Onderka,ČSSD,N,39,227
Roman Sklenák,ČSSD,N,39,227
Antonín Staněk,ČSSD,M,39,227
Kateřina Valachová,ČSSD,N,39,227
Ondřej Veselý,ČSSD,N,39,227
Václav Votava,ČSSD,Z,39,227
Lubomír Zaorálek,ČSSD,N,39,227
Hana Aulická Jírovcová,KSČM,N,39,227
Alexander Černý,KSČM,N,39,227
Jiří Dolejš,KSČM,Z,39,227
Vojtěch Filip,KSČM,N,39,227
Miroslav Grebeníček,KSČM,N,39,227
Stanislav Grospič,KSČM,N,39,227
Pavel Kováčik,KSČM,N,39,227
Leo Luzar,KSČM,N,39,227
Květa Matušovská,KSČM,N,39,227
Zdeněk Ondráček,KSČM,N,39,227
Daniel Pawlas,KSČM,N,39,227
Marie Pěnčíková,KSČM,N,39,227
Ivo Pojezný,KSČM,M,39,227
Jiří Valenta,KSČM,N,39,227
Miloslava Vostrá,KSČM,N,39,227
Jan Bartošek,KDU-ČSL,A,39,227
Pavel Bělobrádek,KDU-ČSL,M,39,227
Ondřej Benešík,KDU-ČSL,A,39,227
Jan Čižinský,KDU-ČSL,Z,39,227
Pavla Golasowská,KDU-ČSL,A,39,227
Stanislav Juránek,KDU-ČSL,A,39,227
Marian Jurečka,KDU-ČSL,A,39,227
Vít Kaňkovský,KDU-ČSL,A,39,227
Jiří Mihola,KDU-ČSL,A,39,227
Marek Výborný,KDU-ČSL,A,39,227
Dominik Feri,TOP09,A,39,227
Miroslav Kalousek,TOP09,A,39,227
Helena Langšádlová,TOP09,M,39,227
Markéta Pekarová Adamová,TOP09,A,39,227
Karel Schwarzenberg,TOP09,M,39,227
František Vácha,TOP09,M,39,227
Vlastimil Válek,TOP09,A,39,227
Jan Farský,STAN,A,39,227
Petr Gazdík,STAN,A,39,227
Věra Kovářová,STAN,Z,39,227
Jana Krutáková,STAN,A,39,227
Petr Pávek,STAN,Z,39,227
Vít Rakušan,STAN,A,39,227
Marian Bojko,Nezařaz,M,39,227
Václav Klaus,Nezařaz,Z,39,227
Zuzana Majerová Zahradníková,Nezařaz,Z,39,227
Ivana Nevludová,Nezařaz,N,39,227
Lubomír Volný,Nezařaz,M,39,227
