Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,35,43,57,80
ODS,23,10,0,0,0,13,57,80
Piráti,22,10,0,0,0,12,57,80
SPD,19,0,0,0,8,11,57,80
ČSSD,14,0,0,0,6,8,57,80
KSČM,15,6,0,0,0,9,57,80
KDU-ČSL,10,5,0,0,0,5,57,80
TOP09,7,3,0,1,0,3,57,80
STAN,6,2,0,1,0,3,57,80
Nezařaz,6,0,0,0,0,6,57,80
Celkem,200,36,0,2,49,113,57,80
