Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,11,140
Andrej Babiš,ANO,A,11,140
Andrea Babišová,ANO,A,11,140
Margita Balaštíková,ANO,M,11,140
Josef Bělica,ANO,M,11,140
Stanislav Berkovec,ANO,A,11,140
Jiří Bláha,ANO,A,11,140
Richard Brabec,ANO,A,11,140
Milan Brázdil,ANO,A,11,140
Andrea Brzobohatá,ANO,A,11,140
Jaroslav Bžoch,ANO,A,11,140
Klára Dostálová,ANO,A,11,140
Lenka Dražilová,ANO,A,11,140
Jaroslav Faltýnek,ANO,A,11,140
Kamal Farhan,ANO,A,11,140
Milan Feranec,ANO,A,11,140
Eva Fialová,ANO,A,11,140
Stanislav Fridrich,ANO,A,11,140
Josef Hájek,ANO,A,11,140
Milan Hnilička,ANO,A,11,140
Ivan Jáč,ANO,A,11,140
Miloslav Janulík,ANO,A,11,140
Aleš Juchelka,ANO,A,11,140
Pavel Juříček,ANO,M,11,140
Adam Kalous,ANO,A,11,140
David Kasal,ANO,A,11,140
Tomáš Kohoutek,ANO,A,11,140
Martin Kolovratník,ANO,A,11,140
Barbora Kořanová,ANO,A,11,140
Josef Kott,ANO,A,11,140
Robert Králíček,ANO,A,11,140
Roman Kubíček,ANO,A,11,140
Jan Kubík,ANO,A,11,140
Jaroslav Kytýr,ANO,A,11,140
Taťána Malá,ANO,A,11,140
Přemysl Mališ,ANO,M,11,140
Jiří Mašek,ANO,A,11,140
Eva Matyášová,ANO,A,11,140
Radka Maxová,ANO,A,11,140
Marcela Melková,ANO,A,11,140
Jana Mračková Vildumetzová,ANO,A,11,140
Patrik Nacher,ANO,A,11,140
Marek Novák,ANO,A,11,140
Monika Oborná,ANO,A,11,140
Ladislav Okleštěk,ANO,M,11,140
Zuzana Ožanová,ANO,Z,11,140
Jana Pastuchová,ANO,A,11,140
Robert Pelikán,ANO,A,11,140
František Petrtýl,ANO,A,11,140
Pavel Plzák,ANO,A,11,140
Milan Pour,ANO,A,11,140
David Pražák,ANO,A,11,140
Věra Procházková,ANO,M,11,140
Pavel Pustějovský,ANO,A,11,140
Karel Rais,ANO,A,11,140
Michal Ratiborský,ANO,A,11,140
Jan Richter,ANO,A,11,140
Miloslava Rutová,ANO,A,11,140
Pavel Růžička,ANO,A,11,140
Jan Řehounek,ANO,M,11,140
Petr Sadovský,ANO,A,11,140
Jan Schiller,ANO,A,11,140
Pavel Staněk,ANO,A,11,140
Martin Stropnický,ANO,M,11,140
Jiří Strýček,ANO,A,11,140
Karla Šlechtová,ANO,0,11,140
Julius Špičák,ANO,M,11,140
David Štolpa,ANO,M,11,140
Dan Ťok,ANO,A,11,140
Karel Tureček,ANO,M,11,140
