Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,1,6,7,38,57
ODS,23,21,0,0,0,2,38,57
Piráti,22,21,0,0,0,1,38,57
SPD,19,16,0,1,2,0,38,57
ČSSD,15,9,0,2,3,1,38,57
KSČM,15,11,0,0,3,1,38,57
KDU-ČSL,10,8,0,0,2,0,38,57
TOP09,7,7,0,0,0,0,38,57
STAN,6,6,0,0,0,0,38,57
Nezařaz,5,5,0,0,0,0,38,57
Celkem,200,168,0,4,16,12,38,57
