Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,0,11,11,24,174
ODS,25,20,0,0,3,2,24,174
Piráti,22,20,0,0,1,1,24,174
SPD,22,15,0,1,4,2,24,174
ČSSD,15,10,0,0,4,1,24,174
KSČM,15,10,0,0,4,1,24,174
KDU-ČSL,10,8,0,0,1,1,24,174
TOP09,7,3,0,0,3,1,24,174
STAN,6,2,0,0,1,3,24,174
Celkem,200,144,0,1,32,23,24,174
