Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,8,52,18,15,111
ODS,25,14,0,9,0,2,15,111
Piráti,22,1,0,0,18,3,15,111
SPD,22,18,0,1,0,3,15,111
ČSSD,15,0,1,2,4,8,15,111
KSČM,15,2,0,4,8,1,15,111
KDU-ČSL,10,6,0,0,0,4,15,111
TOP09,7,4,0,0,0,3,15,111
STAN,6,4,0,1,0,1,15,111
Celkem,200,49,1,25,82,43,15,111
