Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,0,0,5,23,22
ODS,25,17,1,4,0,3,23,22
Piráti,22,17,0,1,2,2,23,22
SPD,22,18,0,1,0,3,23,22
ČSSD,15,14,0,1,0,0,23,22
KSČM,15,12,0,0,2,1,23,22
KDU-ČSL,10,7,0,2,0,1,23,22
TOP09,7,5,0,1,0,1,23,22
STAN,6,6,0,0,0,0,23,22
Celkem,200,169,1,10,4,16,23,22
