Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,8,3,28,651
ODS,23,22,0,0,1,0,28,651
Piráti,22,20,0,0,1,1,28,651
SPD,19,15,0,0,3,1,28,651
ČSSD,15,0,6,2,5,2,28,651
KSČM,15,0,11,0,4,0,28,651
KDU-ČSL,10,9,0,1,0,0,28,651
TOP09,7,4,0,1,0,2,28,651
STAN,6,5,0,0,1,0,28,651
Nezařaz,5,4,0,0,1,0,28,651
Celkem,200,79,84,4,24,9,28,651
