Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,54,50
Andrej Babiš,ANO,Z,54,50
Andrea Babišová,ANO,M,54,50
Ondřej Babka,ANO,Z,54,50
Margita Balaštíková,ANO,Z,54,50
Josef Bělica,ANO,M,54,50
Stanislav Berkovec,ANO,Z,54,50
Jiří Bláha,ANO,Z,54,50
Richard Brabec,ANO,Z,54,50
Milan Brázdil,ANO,Z,54,50
Andrea Brzobohatá,ANO,Z,54,50
Jaroslav Bžoch,ANO,Z,54,50
Monika Červíčková,ANO,Z,54,50
Klára Dostálová,ANO,M,54,50
Lenka Dražilová,ANO,Z,54,50
Jaroslav Faltýnek,ANO,Z,54,50
Kamal Farhan,ANO,Z,54,50
Milan Feranec,ANO,Z,54,50
Eva Fialová,ANO,A,54,50
Stanislav Fridrich,ANO,Z,54,50
Josef Hájek,ANO,Z,54,50
Milan Hnilička,ANO,M,54,50
Ivan Jáč,ANO,Z,54,50
Miloslav Janulík,ANO,Z,54,50
Aleš Juchelka,ANO,Z,54,50
Pavel Juříček,ANO,Z,54,50
Iva Kalátová,ANO,Z,54,50
Adam Kalous,ANO,Z,54,50
David Kasal,ANO,Z,54,50
Tomáš Kohoutek,ANO,Z,54,50
Martin Kolovratník,ANO,Z,54,50
Barbora Kořanová,ANO,Z,54,50
Josef Kott,ANO,Z,54,50
Robert Králíček,ANO,A,54,50
Roman Kubíček,ANO,Z,54,50
Jan Kubík,ANO,Z,54,50
Jaroslav Kytýr,ANO,Z,54,50
Taťána Malá,ANO,Z,54,50
Přemysl Mališ,ANO,Z,54,50
Jiří Mašek,ANO,Z,54,50
Eva Matyášová,ANO,Z,54,50
Marcela Melková,ANO,Z,54,50
Jana Mračková Vildumetzová,ANO,Z,54,50
Patrik Nacher,ANO,A,54,50
Marek Novák,ANO,Z,54,50
Monika Oborná,ANO,Z,54,50
Ladislav Okleštěk,ANO,M,54,50
Zuzana Ožanová,ANO,Z,54,50
Jana Pastuchová,ANO,Z,54,50
František Petrtýl,ANO,Z,54,50
Pavel Plzák,ANO,M,54,50
Milan Pour,ANO,Z,54,50
David Pražák,ANO,Z,54,50
Věra Procházková,ANO,M,54,50
Pavel Pustějovský,ANO,Z,54,50
Karel Rais,ANO,Z,54,50
Michal Ratiborský,ANO,Z,54,50
Jan Richter,ANO,M,54,50
Miloslava Rutová,ANO,Z,54,50
Pavel Růžička,ANO,Z,54,50
Jan Řehounek,ANO,M,54,50
Petr Sadovský,ANO,Z,54,50
Jan Schiller,ANO,Z,54,50
Pavel Staněk,ANO,Z,54,50
Jiří Strýček,ANO,Z,54,50
Karla Šlechtová,ANO,Z,54,50
Julius Špičák,ANO,Z,54,50
David Štolpa,ANO,Z,54,50
Karel Tureček,ANO,M,54,50
Helena Válková,ANO,Z,54,50
Petr Venhoda,ANO,M,54,50
Adam Vojtěch,ANO,M,54,50
Jan Volný,ANO,N,54,50
Radek Vondráček,ANO,Z,54,50
Ivo Vondrák,ANO,Z,54,50
Petr Vrána,ANO,M,54,50
Rostislav Vyzula,ANO,Z,54,50
Radek Zlesák,ANO,Z,54,50
Ivan Adamec,ODS,M,54,50
Jan Bauer,ODS,A,54,50
Martin Baxa,ODS,A,54,50
Petr Beitl,ODS,A,54,50
Marek Benda,ODS,A,54,50
Petr Bendl,ODS,M,54,50
Stanislav Blaha,ODS,M,54,50
Pavel Blažek,ODS,M,54,50
Jana Černochová,ODS,A,54,50
Petr Fiala,ODS,A,54,50
Jakub Janda,ODS,A,54,50
Karel Krejza,ODS,0,54,50
Martin Kupka,ODS,A,54,50
Jaroslav Martinů,ODS,A,54,50
Ilona Mauritzová,ODS,A,54,50
Vojtěch Munzar,ODS,A,54,50
Miroslava Němcová,ODS,M,54,50
Jan Skopeček,ODS,A,54,50
Zbyněk Stanjura,ODS,M,54,50
Bohuslav Svoboda,ODS,A,54,50
Jiří Ventruba,ODS,A,54,50
Jan Zahradník,ODS,A,54,50
Pavel Žáček,ODS,A,54,50
