Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,6,1,7,48,79
ODS,23,1,9,9,3,1,48,79
Piráti,22,0,12,3,6,1,48,79
SPD,20,15,0,3,0,2,48,79
ČSSD,14,2,0,5,3,4,48,79
KSČM,15,8,0,5,0,2,48,79
KDU-ČSL,10,0,5,1,3,1,48,79
TOP09,7,2,1,2,1,1,48,79
STAN,6,0,1,4,1,0,48,79
Nezařaz,5,0,0,2,1,2,48,79
Celkem,200,92,28,40,19,21,48,79
