Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,37,379
Andrej Babiš,ANO,M,37,379
Andrea Babišová,ANO,A,37,379
Ondřej Babka,ANO,A,37,379
Margita Balaštíková,ANO,A,37,379
Josef Bělica,ANO,A,37,379
Stanislav Berkovec,ANO,A,37,379
Jiří Bláha,ANO,M,37,379
Richard Brabec,ANO,A,37,379
Milan Brázdil,ANO,Z,37,379
Andrea Brzobohatá,ANO,A,37,379
Jaroslav Bžoch,ANO,A,37,379
Monika Červíčková,ANO,A,37,379
Klára Dostálová,ANO,Z,37,379
Lenka Dražilová,ANO,A,37,379
Jaroslav Faltýnek,ANO,A,37,379
Kamal Farhan,ANO,A,37,379
Milan Feranec,ANO,Z,37,379
Eva Fialová,ANO,A,37,379
Stanislav Fridrich,ANO,A,37,379
Josef Hájek,ANO,N,37,379
Milan Hnilička,ANO,A,37,379
Ivan Jáč,ANO,A,37,379
Miloslav Janulík,ANO,A,37,379
Aleš Juchelka,ANO,A,37,379
Pavel Juříček,ANO,A,37,379
Iva Kalátová,ANO,A,37,379
Adam Kalous,ANO,Z,37,379
David Kasal,ANO,A,37,379
Tomáš Kohoutek,ANO,A,37,379
Martin Kolovratník,ANO,A,37,379
Barbora Kořanová,ANO,A,37,379
Josef Kott,ANO,Z,37,379
Robert Králíček,ANO,Z,37,379
Roman Kubíček,ANO,A,37,379
Jan Kubík,ANO,A,37,379
Jaroslav Kytýr,ANO,A,37,379
Taťána Malá,ANO,A,37,379
Přemysl Mališ,ANO,A,37,379
Jiří Mašek,ANO,A,37,379
Eva Matyášová,ANO,A,37,379
Marcela Melková,ANO,A,37,379
Jana Mračková Vildumetzová,ANO,A,37,379
Patrik Nacher,ANO,A,37,379
Marek Novák,ANO,A,37,379
Monika Oborná,ANO,A,37,379
Ladislav Okleštěk,ANO,A,37,379
Zuzana Ožanová,ANO,A,37,379
Jana Pastuchová,ANO,A,37,379
František Petrtýl,ANO,Z,37,379
Pavel Plzák,ANO,Z,37,379
Milan Pour,ANO,A,37,379
David Pražák,ANO,A,37,379
Věra Procházková,ANO,Z,37,379
Pavel Pustějovský,ANO,A,37,379
Karel Rais,ANO,A,37,379
Michal Ratiborský,ANO,A,37,379
Jan Richter,ANO,A,37,379
Miloslava Rutová,ANO,Z,37,379
Pavel Růžička,ANO,A,37,379
Jan Řehounek,ANO,A,37,379
Petr Sadovský,ANO,A,37,379
Jan Schiller,ANO,A,37,379
Pavel Staněk,ANO,A,37,379
Jiří Strýček,ANO,A,37,379
Karla Šlechtová,ANO,A,37,379
Julius Špičák,ANO,A,37,379
David Štolpa,ANO,Z,37,379
Karel Tureček,ANO,Z,37,379
Helena Válková,ANO,A,37,379
Petr Venhoda,ANO,A,37,379
Adam Vojtěch,ANO,A,37,379
Jan Volný,ANO,A,37,379
Radek Vondráček,ANO,A,37,379
Ivo Vondrák,ANO,A,37,379
Petr Vrána,ANO,A,37,379
Rostislav Vyzula,ANO,A,37,379
Radek Zlesák,ANO,A,37,379
Ivan Adamec,ODS,A,37,379
Jan Bauer,ODS,A,37,379
Martin Baxa,ODS,A,37,379
Petr Beitl,ODS,Z,37,379
Marek Benda,ODS,A,37,379
Petr Bendl,ODS,0,37,379
Stanislav Blaha,ODS,A,37,379
Pavel Blažek,ODS,A,37,379
Jana Černochová,ODS,A,37,379
Petr Fiala,ODS,Z,37,379
Jakub Janda,ODS,A,37,379
Karel Krejza,ODS,A,37,379
Martin Kupka,ODS,A,37,379
Jaroslav Martinů,ODS,A,37,379
Ilona Mauritzová,ODS,A,37,379
Vojtěch Munzar,ODS,A,37,379
Miroslava Němcová,ODS,0,37,379
Jan Skopeček,ODS,A,37,379
Zbyněk Stanjura,ODS,A,37,379
Bohuslav Svoboda,ODS,M,37,379
Jiří Ventruba,ODS,A,37,379
Jan Zahradník,ODS,A,37,379
Pavel Žáček,ODS,A,37,379
Dana Balcarová,Piráti,Z,37,379
Lukáš Bartoň,Piráti,Z,37,379
Ivan Bartoš,Piráti,Z,37,379
Lukáš Černohorský,Piráti,A,37,379
František Elfmark,Piráti,Z,37,379
Mikuláš Ferjenčík,Piráti,N,37,379
Radek Holomčík,Piráti,A,37,379
Martin Jiránek,Piráti,A,37,379
Lukáš Kolářík,Piráti,Z,37,379
František Kopřiva,Piráti,Z,37,379
Lenka Kozlová,Piráti,N,37,379
Jan Lipavský,Piráti,Z,37,379
Tomáš Martínek,Piráti,Z,37,379
Jakub Michálek,Piráti,Z,37,379
František Navrkal,Piráti,N,37,379
Vojtěch Pikal,Piráti,N,37,379
