Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,45
Andrej Babiš,ANO,M,11,45
Andrea Babišová,ANO,A,11,45
Margita Balaštíková,ANO,A,11,45
Josef Bělica,ANO,0,11,45
Stanislav Berkovec,ANO,A,11,45
Jiří Bláha,ANO,Z,11,45
Richard Brabec,ANO,A,11,45
Milan Brázdil,ANO,A,11,45
Andrea Brzobohatá,ANO,M,11,45
Jaroslav Bžoch,ANO,A,11,45
Klára Dostálová,ANO,M,11,45
Lenka Dražilová,ANO,Z,11,45
Jaroslav Faltýnek,ANO,A,11,45
Kamal Farhan,ANO,A,11,45
Milan Feranec,ANO,A,11,45
Eva Fialová,ANO,A,11,45
Stanislav Fridrich,ANO,Z,11,45
Josef Hájek,ANO,M,11,45
Milan Hnilička,ANO,M,11,45
Ivan Jáč,ANO,A,11,45
Miloslav Janulík,ANO,A,11,45
Aleš Juchelka,ANO,A,11,45
Pavel Juříček,ANO,A,11,45
Adam Kalous,ANO,A,11,45
David Kasal,ANO,M,11,45
Tomáš Kohoutek,ANO,A,11,45
Martin Kolovratník,ANO,M,11,45
Barbora Kořanová,ANO,A,11,45
Josef Kott,ANO,A,11,45
Robert Králíček,ANO,M,11,45
Roman Kubíček,ANO,A,11,45
Jan Kubík,ANO,A,11,45
Jaroslav Kytýr,ANO,A,11,45
Taťána Malá,ANO,Z,11,45
Přemysl Mališ,ANO,A,11,45
Jiří Mašek,ANO,A,11,45
Eva Matyášová,ANO,A,11,45
Radka Maxová,ANO,0,11,45
Marcela Melková,ANO,A,11,45
Jana Mračková Vildumetzová,ANO,M,11,45
Patrik Nacher,ANO,A,11,45
Marek Novák,ANO,A,11,45
Monika Oborná,ANO,Z,11,45
Ladislav Okleštěk,ANO,A,11,45
Zuzana Ožanová,ANO,A,11,45
Jana Pastuchová,ANO,A,11,45
Robert Pelikán,ANO,M,11,45
František Petrtýl,ANO,A,11,45
Pavel Plzák,ANO,M,11,45
Milan Pour,ANO,A,11,45
David Pražák,ANO,A,11,45
Věra Procházková,ANO,A,11,45
Pavel Pustějovský,ANO,A,11,45
Karel Rais,ANO,A,11,45
Michal Ratiborský,ANO,M,11,45
Jan Richter,ANO,0,11,45
Miloslava Rutová,ANO,Z,11,45
Pavel Růžička,ANO,M,11,45
Jan Řehounek,ANO,M,11,45
Petr Sadovský,ANO,A,11,45
Jan Schiller,ANO,A,11,45
Pavel Staněk,ANO,A,11,45
Martin Stropnický,ANO,M,11,45
Jiří Strýček,ANO,A,11,45
Karla Šlechtová,ANO,A,11,45
Julius Špičák,ANO,M,11,45
David Štolpa,ANO,A,11,45
Dan Ťok,ANO,0,11,45
Karel Tureček,ANO,M,11,45
Helena Válková,ANO,A,11,45
Adam Vojtěch,ANO,A,11,45
Jan Volný,ANO,Z,11,45
Radek Vondráček,ANO,0,11,45
Ivo Vondrák,ANO,A,11,45
Petr Vrána,ANO,A,11,45
Rostislav Vyzula,ANO,M,11,45
Radek Zlesák,ANO,M,11,45
Ivan Adamec,ODS,A,11,45
Jan Bauer,ODS,Z,11,45
Martin Baxa,ODS,A,11,45
Petr Beitl,ODS,0,11,45
Marek Benda,ODS,Z,11,45
Stanislav Blaha,ODS,M,11,45
Pavel Blažek,ODS,M,11,45
Jana Černochová,ODS,0,11,45
Petr Fiala,ODS,A,11,45
Jakub Janda,ODS,A,11,45
Václav Klaus,ODS,A,11,45
