Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,2,0,5,2,56
ODS,25,11,0,0,12,2,2,56
Piráti,22,15,1,0,4,2,2,56
SPD,22,20,0,0,0,2,2,56
ČSSD,15,7,0,1,0,7,2,56
KSČM,15,13,0,1,0,1,2,56
KDU-ČSL,10,6,0,0,1,3,2,56
TOP09,7,4,0,1,0,2,2,56
STAN,6,6,0,0,0,0,2,56
Celkem,200,153,1,5,17,24,2,56
