Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,9,2,52,41
ODS,23,23,0,0,0,0,52,41
Piráti,22,1,0,0,21,0,52,41
SPD,20,18,0,0,0,2,52,41
ČSSD,14,0,5,2,6,1,52,41
KSČM,15,0,10,0,5,0,52,41
KDU-ČSL,10,10,0,0,0,0,52,41
TOP09,7,6,0,1,0,0,52,41
STAN,6,5,0,0,0,1,52,41
Nezařaz,5,2,0,0,2,1,52,41
Celkem,200,65,82,3,43,7,52,41
