Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,21,9,0,9,39,42,28
ODS,23,12,0,0,0,11,42,28
Piráti,22,11,0,0,0,11,42,28
SPD,20,11,0,0,0,9,42,28
ČSSD,14,0,1,0,5,8,42,28
KSČM,15,8,0,0,0,7,42,28
KDU-ČSL,10,4,0,0,1,5,42,28
TOP09,7,3,0,0,0,4,42,28
STAN,6,3,0,0,0,3,42,28
Nezařaz,5,3,0,0,0,2,42,28
Celkem,200,76,10,0,15,99,42,28
