Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,62,5,0,11,38,92
ODS,23,0,13,4,1,5,38,92
Piráti,22,0,16,2,1,3,38,92
SPD,19,13,0,5,0,1,38,92
ČSSD,15,0,7,4,0,4,38,92
KSČM,15,0,13,1,1,0,38,92
KDU-ČSL,10,0,6,2,1,1,38,92
TOP09,7,0,3,1,0,3,38,92
STAN,6,0,2,3,0,1,38,92
Nezařaz,5,2,0,0,2,1,38,92
Celkem,200,15,122,27,6,30,38,92
