Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,1,7,26,57
ODS,24,23,0,0,0,1,26,57
Piráti,22,19,0,0,0,3,26,57
SPD,19,15,0,3,0,1,26,57
ČSSD,15,13,0,2,0,0,26,57
KSČM,15,11,0,2,1,1,26,57
KDU-ČSL,10,7,0,0,2,1,26,57
TOP09,7,5,0,0,1,1,26,57
STAN,6,4,0,0,0,2,26,57
Nezařaz,4,0,0,1,3,0,26,57
Celkem,200,166,0,9,8,17,26,57
