Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,31,99
Andrej Babiš,ANO,M,31,99
Andrea Babišová,ANO,A,31,99
Ondřej Babka,ANO,A,31,99
Margita Balaštíková,ANO,A,31,99
Josef Bělica,ANO,A,31,99
Stanislav Berkovec,ANO,A,31,99
Jiří Bláha,ANO,A,31,99
Richard Brabec,ANO,Z,31,99
Milan Brázdil,ANO,A,31,99
Andrea Brzobohatá,ANO,A,31,99
Jaroslav Bžoch,ANO,A,31,99
Monika Červíčková,ANO,A,31,99
Klára Dostálová,ANO,A,31,99
Lenka Dražilová,ANO,A,31,99
Jaroslav Faltýnek,ANO,A,31,99
Kamal Farhan,ANO,A,31,99
Milan Feranec,ANO,A,31,99
Eva Fialová,ANO,A,31,99
Stanislav Fridrich,ANO,A,31,99
Josef Hájek,ANO,A,31,99
Milan Hnilička,ANO,A,31,99
Ivan Jáč,ANO,A,31,99
Miloslav Janulík,ANO,A,31,99
Aleš Juchelka,ANO,Z,31,99
Pavel Juříček,ANO,M,31,99
Iva Kalátová,ANO,M,31,99
Adam Kalous,ANO,A,31,99
David Kasal,ANO,A,31,99
Tomáš Kohoutek,ANO,A,31,99
Martin Kolovratník,ANO,M,31,99
Barbora Kořanová,ANO,A,31,99
Josef Kott,ANO,A,31,99
Robert Králíček,ANO,M,31,99
Roman Kubíček,ANO,A,31,99
Jan Kubík,ANO,A,31,99
Jaroslav Kytýr,ANO,A,31,99
Taťána Malá,ANO,A,31,99
Přemysl Mališ,ANO,A,31,99
Jiří Mašek,ANO,A,31,99
Eva Matyášová,ANO,A,31,99
Marcela Melková,ANO,A,31,99
Jana Mračková Vildumetzová,ANO,A,31,99
Patrik Nacher,ANO,A,31,99
Marek Novák,ANO,A,31,99
Monika Oborná,ANO,A,31,99
Ladislav Okleštěk,ANO,M,31,99
Zuzana Ožanová,ANO,A,31,99
Jana Pastuchová,ANO,A,31,99
František Petrtýl,ANO,A,31,99
Pavel Plzák,ANO,A,31,99
Milan Pour,ANO,A,31,99
David Pražák,ANO,A,31,99
Věra Procházková,ANO,A,31,99
Pavel Pustějovský,ANO,A,31,99
Karel Rais,ANO,A,31,99
Michal Ratiborský,ANO,A,31,99
Jan Richter,ANO,A,31,99
