Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,148
Andrej Babiš,ANO,M,39,148
Andrea Babišová,ANO,A,39,148
Ondřej Babka,ANO,Z,39,148
Margita Balaštíková,ANO,A,39,148
Josef Bělica,ANO,A,39,148
Stanislav Berkovec,ANO,A,39,148
Jiří Bláha,ANO,M,39,148
Richard Brabec,ANO,Z,39,148
Milan Brázdil,ANO,A,39,148
Andrea Brzobohatá,ANO,A,39,148
Jaroslav Bžoch,ANO,Z,39,148
Monika Červíčková,ANO,A,39,148
Klára Dostálová,ANO,M,39,148
Lenka Dražilová,ANO,0,39,148
Jaroslav Faltýnek,ANO,A,39,148
Kamal Farhan,ANO,A,39,148
Milan Feranec,ANO,A,39,148
Eva Fialová,ANO,M,39,148
Stanislav Fridrich,ANO,A,39,148
Josef Hájek,ANO,0,39,148
Milan Hnilička,ANO,M,39,148
Ivan Jáč,ANO,A,39,148
Miloslav Janulík,ANO,A,39,148
Aleš Juchelka,ANO,0,39,148
Pavel Juříček,ANO,A,39,148
Iva Kalátová,ANO,A,39,148
Adam Kalous,ANO,0,39,148
David Kasal,ANO,0,39,148
Tomáš Kohoutek,ANO,A,39,148
Martin Kolovratník,ANO,Z,39,148
Barbora Kořanová,ANO,A,39,148
Josef Kott,ANO,A,39,148
Robert Králíček,ANO,A,39,148
Roman Kubíček,ANO,A,39,148
Jan Kubík,ANO,A,39,148
Jaroslav Kytýr,ANO,M,39,148
Taťána Malá,ANO,A,39,148
Přemysl Mališ,ANO,A,39,148
Jiří Mašek,ANO,A,39,148
Eva Matyášová,ANO,A,39,148
Marcela Melková,ANO,A,39,148
Jana Mračková Vildumetzová,ANO,A,39,148
Patrik Nacher,ANO,0,39,148
Marek Novák,ANO,A,39,148
Monika Oborná,ANO,Z,39,148
Ladislav Okleštěk,ANO,A,39,148
Zuzana Ožanová,ANO,Z,39,148
Jana Pastuchová,ANO,0,39,148
František Petrtýl,ANO,A,39,148
Pavel Plzák,ANO,A,39,148
Milan Pour,ANO,M,39,148
David Pražák,ANO,A,39,148
Věra Procházková,ANO,A,39,148
Pavel Pustějovský,ANO,A,39,148
Karel Rais,ANO,A,39,148
Michal Ratiborský,ANO,A,39,148
Jan Richter,ANO,A,39,148
Miloslava Rutová,ANO,A,39,148
Pavel Růžička,ANO,A,39,148
Jan Řehounek,ANO,A,39,148
Petr Sadovský,ANO,A,39,148
Jan Schiller,ANO,M,39,148
Pavel Staněk,ANO,M,39,148
Jiří Strýček,ANO,A,39,148
Karla Šlechtová,ANO,A,39,148
Julius Špičák,ANO,0,39,148
David Štolpa,ANO,A,39,148
Karel Tureček,ANO,A,39,148
Helena Válková,ANO,0,39,148
Petr Venhoda,ANO,M,39,148
Adam Vojtěch,ANO,M,39,148
Jan Volný,ANO,M,39,148
Radek Vondráček,ANO,A,39,148
Ivo Vondrák,ANO,A,39,148
Petr Vrána,ANO,M,39,148
Rostislav Vyzula,ANO,A,39,148
Radek Zlesák,ANO,Z,39,148
Ivan Adamec,ODS,A,39,148
Jan Bauer,ODS,A,39,148
Martin Baxa,ODS,M,39,148
Petr Beitl,ODS,A,39,148
Marek Benda,ODS,M,39,148
Petr Bendl,ODS,M,39,148
Stanislav Blaha,ODS,A,39,148
Pavel Blažek,ODS,0,39,148
Jana Černochová,ODS,A,39,148
Petr Fiala,ODS,M,39,148
Jakub Janda,ODS,A,39,148
Karel Krejza,ODS,A,39,148
Martin Kupka,ODS,A,39,148
Jaroslav Martinů,ODS,A,39,148
Ilona Mauritzová,ODS,A,39,148
Vojtěch Munzar,ODS,A,39,148
Miroslava Němcová,ODS,M,39,148
Jan Skopeček,ODS,Z,39,148
Zbyněk Stanjura,ODS,M,39,148
Bohuslav Svoboda,ODS,A,39,148
