Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,2,0,4,19,217
ODS,25,23,0,2,0,0,19,217
Piráti,22,19,0,1,0,2,19,217
SPD,22,19,0,0,0,3,19,217
ČSSD,15,2,2,2,8,1,19,217
KSČM,15,12,0,2,0,1,19,217
KDU-ČSL,10,10,0,0,0,0,19,217
TOP09,7,7,0,0,0,0,19,217
STAN,6,6,0,0,0,0,19,217
Celkem,200,170,2,9,8,11,19,217
