Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,694
Andrej Babiš,ANO,M,28,694
Andrea Babišová,ANO,N,28,694
Margita Balaštíková,ANO,N,28,694
Josef Bělica,ANO,N,28,694
Stanislav Berkovec,ANO,N,28,694
Jiří Bláha,ANO,M,28,694
Richard Brabec,ANO,Z,28,694
Milan Brázdil,ANO,N,28,694
Andrea Brzobohatá,ANO,N,28,694
Jaroslav Bžoch,ANO,N,28,694
Monika Červíčková,ANO,N,28,694
Klára Dostálová,ANO,Z,28,694
Lenka Dražilová,ANO,N,28,694
Jaroslav Faltýnek,ANO,N,28,694
Kamal Farhan,ANO,N,28,694
Milan Feranec,ANO,N,28,694
Eva Fialová,ANO,N,28,694
Stanislav Fridrich,ANO,N,28,694
Josef Hájek,ANO,Z,28,694
Milan Hnilička,ANO,N,28,694
Ivan Jáč,ANO,N,28,694
Miloslav Janulík,ANO,N,28,694
Aleš Juchelka,ANO,N,28,694
Pavel Juříček,ANO,N,28,694
Iva Kalátová,ANO,N,28,694
Adam Kalous,ANO,Z,28,694
David Kasal,ANO,N,28,694
Tomáš Kohoutek,ANO,N,28,694
Martin Kolovratník,ANO,N,28,694
Barbora Kořanová,ANO,N,28,694
Josef Kott,ANO,N,28,694
Robert Králíček,ANO,Z,28,694
Roman Kubíček,ANO,N,28,694
Jan Kubík,ANO,N,28,694
Jaroslav Kytýr,ANO,N,28,694
Taťána Malá,ANO,Z,28,694
Přemysl Mališ,ANO,Z,28,694
Jiří Mašek,ANO,N,28,694
Eva Matyášová,ANO,N,28,694
Radka Maxová,ANO,N,28,694
Marcela Melková,ANO,N,28,694
Jana Mračková Vildumetzová,ANO,Z,28,694
Patrik Nacher,ANO,Z,28,694
Marek Novák,ANO,N,28,694
Monika Oborná,ANO,N,28,694
Ladislav Okleštěk,ANO,Z,28,694
Zuzana Ožanová,ANO,N,28,694
Jana Pastuchová,ANO,N,28,694
František Petrtýl,ANO,N,28,694
Pavel Plzák,ANO,N,28,694
Milan Pour,ANO,Z,28,694
David Pražák,ANO,N,28,694
Věra Procházková,ANO,N,28,694
Pavel Pustějovský,ANO,N,28,694
Karel Rais,ANO,M,28,694
Michal Ratiborský,ANO,N,28,694
Jan Richter,ANO,N,28,694
Miloslava Rutová,ANO,N,28,694
Pavel Růžička,ANO,N,28,694
Jan Řehounek,ANO,N,28,694
Petr Sadovský,ANO,N,28,694
Jan Schiller,ANO,N,28,694
Pavel Staněk,ANO,N,28,694
Jiří Strýček,ANO,N,28,694
Karla Šlechtová,ANO,N,28,694
Julius Špičák,ANO,N,28,694
David Štolpa,ANO,N,28,694
Karel Tureček,ANO,N,28,694
Helena Válková,ANO,N,28,694
Petr Venhoda,ANO,Z,28,694
Adam Vojtěch,ANO,N,28,694
Jan Volný,ANO,N,28,694
Radek Vondráček,ANO,N,28,694
Ivo Vondrák,ANO,Z,28,694
Petr Vrána,ANO,N,28,694
Rostislav Vyzula,ANO,N,28,694
Radek Zlesák,ANO,N,28,694
Ivan Adamec,ODS,A,28,694
Jan Bauer,ODS,A,28,694
Martin Baxa,ODS,A,28,694
Petr Beitl,ODS,A,28,694
Marek Benda,ODS,A,28,694
Stanislav Blaha,ODS,A,28,694
Pavel Blažek,ODS,A,28,694
Jana Černochová,ODS,A,28,694
Petr Fiala,ODS,A,28,694
Jakub Janda,ODS,A,28,694
Karel Krejza,ODS,A,28,694
Martin Kupka,ODS,A,28,694
Jaroslav Martinů,ODS,A,28,694
Ilona Mauritzová,ODS,A,28,694
Vojtěch Munzar,ODS,A,28,694
Miroslava Němcová,ODS,A,28,694
Jan Skopeček,ODS,A,28,694
Zbyněk Stanjura,ODS,A,28,694
Bohuslav Svoboda,ODS,A,28,694
Jiří Ventruba,ODS,A,28,694
Veronika Vrecionová,ODS,A,28,694
Jan Zahradník,ODS,A,28,694
Pavel Žáček,ODS,A,28,694
Dana Balcarová,Piráti,A,28,694
Lukáš Bartoň,Piráti,A,28,694
Ivan Bartoš,Piráti,A,28,694
Lukáš Černohorský,Piráti,A,28,694
František Elfmark,Piráti,A,28,694
Mikuláš Ferjenčík,Piráti,A,28,694
Radek Holomčík,Piráti,A,28,694
Martin Jiránek,Piráti,A,28,694
Lukáš Kolářík,Piráti,A,28,694
František Kopřiva,Piráti,A,28,694
Lenka Kozlová,Piráti,A,28,694
Jan Lipavský,Piráti,A,28,694
Tomáš Martínek,Piráti,A,28,694
Jakub Michálek,Piráti,A,28,694
Mikuláš Peksa,Piráti,M,28,694
Vojtěch Pikal,Piráti,A,28,694
Ondřej Polanský,Piráti,A,28,694
Jan Pošvář,Piráti,A,28,694
Ondřej Profant,Piráti,A,28,694
Olga Richterová,Piráti,A,28,694
Petr Třešňák,Piráti,A,28,694
Tomáš Vymazal,Piráti,A,28,694
Jaroslav Dvořák,SPD,A,28,694
Radim Fiala,SPD,A,28,694
Jaroslav Holík,SPD,A,28,694
Jan Hrnčíř,SPD,Z,28,694
Tereza Hyťhová,SPD,A,28,694
Monika Jarošová,SPD,A,28,694
Pavel Jelínek,SPD,A,28,694
Jiří Kobza,SPD,A,28,694
Jiří Kohoutek,SPD,A,28,694
Radek Koten,SPD,A,28,694
Jana Levová,SPD,M,28,694
Karla Maříková,SPD,A,28,694
Tomio Okamura,SPD,A,28,694
Zdeněk Podal,SPD,A,28,694
Miloslav Rozner,SPD,A,28,694
Radek Rozvoral,SPD,A,28,694
Lucie Šafránková,SPD,A,28,694
Lubomír Španěl,SPD,A,28,694
Radovan Vích,SPD,A,28,694
Jiří Běhounek,ČSSD,N,28,694
Jan Birke,ČSSD,N,28,694
Petr Dolínek,ČSSD,N,28,694
Jaroslav Foldyna,ČSSD,0,28,694
Alena Gajdůšková,ČSSD,N,28,694
Jan Hamáček,ČSSD,N,28,694
Tomáš Hanzel,ČSSD,M,28,694
Jan Chvojka,ČSSD,N,28,694
Roman Onderka,ČSSD,N,28,694
Roman Sklenák,ČSSD,Z,28,694
Antonín Staněk,ČSSD,M,28,694
Kateřina Valachová,ČSSD,N,28,694
Ondřej Veselý,ČSSD,Z,28,694
Václav Votava,ČSSD,0,28,694
Lubomír Zaorálek,ČSSD,Z,28,694
Hana Aulická Jírovcová,KSČM,Z,28,694
Alexander Černý,KSČM,Z,28,694
Jiří Dolejš,KSČM,Z,28,694
Vojtěch Filip,KSČM,N,28,694
Miroslav Grebeníček,KSČM,Z,28,694
Stanislav Grospič,KSČM,N,28,694
Pavel Kováčik,KSČM,Z,28,694
Leo Luzar,KSČM,N,28,694
Květa Matušovská,KSČM,Z,28,694
Zdeněk Ondráček,KSČM,N,28,694
Daniel Pawlas,KSČM,N,28,694
Marie Pěnčíková,KSČM,N,28,694
Ivo Pojezný,KSČM,N,28,694
Jiří Valenta,KSČM,Z,28,694
Miloslava Vostrá,KSČM,N,28,694
Jan Bartošek,KDU-ČSL,0,28,694
Pavel Bělobrádek,KDU-ČSL,A,28,694
Ondřej Benešík,KDU-ČSL,A,28,694
Jan Čižinský,KDU-ČSL,A,28,694
Pavla Golasowská,KDU-ČSL,A,28,694
Stanislav Juránek,KDU-ČSL,A,28,694
Marian Jurečka,KDU-ČSL,A,28,694
Vít Kaňkovský,KDU-ČSL,A,28,694
Jiří Mihola,KDU-ČSL,A,28,694
Marek Výborný,KDU-ČSL,A,28,694
Dominik Feri,TOP09,A,28,694
Miroslav Kalousek,TOP09,0,28,694
Helena Langšádlová,TOP09,A,28,694
Markéta Pekarová Adamová,TOP09,A,28,694
Karel Schwarzenberg,TOP09,M,28,694
František Vácha,TOP09,M,28,694
Vlastimil Válek,TOP09,A,28,694
Jan Farský,STAN,Z,28,694
Petr Gazdík,STAN,Z,28,694
Věra Kovářová,STAN,0,28,694
Jana Krutáková,STAN,0,28,694
Petr Pávek,STAN,A,28,694
Vít Rakušan,STAN,A,28,694
Marian Bojko,Nezařaz,A,28,694
Václav Klaus,Nezařaz,A,28,694
Zuzana Majerová Zahradníková,Nezařaz,A,28,694
Ivana Nevludová,Nezařaz,A,28,694
Lubomír Volný,Nezařaz,A,28,694
