Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,0,5,54,15,18,142
ODS,25,15,0,3,0,7,18,142
Piráti,22,6,0,1,14,1,18,142
SPD,22,19,0,0,0,3,18,142
ČSSD,15,0,4,2,4,5,18,142
KSČM,15,0,0,0,14,1,18,142
KDU-ČSL,10,1,0,1,4,4,18,142
TOP09,7,3,1,1,1,1,18,142
STAN,6,0,2,0,2,2,18,142
Celkem,200,48,7,13,93,39,18,142
