Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,5,1,7,32,78
ODS,23,19,0,3,0,1,32,78
Piráti,22,10,0,0,10,2,32,78
SPD,19,0,0,2,14,3,32,78
ČSSD,15,7,0,4,1,3,32,78
KSČM,15,10,0,2,2,1,32,78
KDU-ČSL,10,5,0,3,0,2,32,78
TOP09,7,0,0,2,5,0,32,78
STAN,6,0,0,2,3,1,32,78
Nezařaz,5,2,0,1,0,2,32,78
Celkem,200,118,0,24,36,22,32,78
