Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,42,17,6,13,12,115
ODS,25,9,0,12,0,4,12,115
Piráti,22,0,14,2,3,3,12,115
SPD,22,10,3,3,3,3,12,115
ČSSD,15,7,1,1,0,6,12,115
KSČM,15,6,0,4,0,5,12,115
KDU-ČSL,10,6,0,2,0,2,12,115
TOP09,7,3,0,2,0,2,12,115
STAN,6,3,0,1,0,2,12,115
Celkem,200,44,60,44,12,40,12,115
