Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,0,1,5,29,958
ODS,23,20,0,0,0,3,29,958
Piráti,22,21,0,0,0,1,29,958
SPD,19,0,0,0,18,1,29,958
ČSSD,15,12,0,0,1,2,29,958
KSČM,15,1,0,0,13,1,29,958
KDU-ČSL,10,8,0,1,1,0,29,958
TOP09,7,0,0,0,6,1,29,958
STAN,6,4,0,0,1,1,29,958
Nezařaz,5,3,0,0,1,1,29,958
Celkem,200,141,0,1,42,16,29,958
