Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,62,0,8,8,29,408
ODS,23,20,0,2,0,1,29,408
Piráti,22,19,0,1,2,0,29,408
SPD,19,17,0,0,0,2,29,408
ČSSD,15,0,9,2,2,2,29,408
KSČM,15,0,11,0,2,2,29,408
KDU-ČSL,10,7,0,2,0,1,29,408
TOP09,7,4,0,0,2,1,29,408
STAN,6,3,0,0,1,2,29,408
Nezařaz,5,3,0,0,1,1,29,408
Celkem,200,73,82,7,18,20,29,408
